State,District,Date,Year,Month,Avg_rainfall,Agency_name
Kerala,Idukki,2023-04-14,2023,04,0.0,IMD GRID MODEL
Kerala,Idukki,2023-04-15,2023,04,0.0,IMD GRID MODEL
Kerala,Idukki,2023-04-16,2023,04,0.0295425969,IMD GRID MODEL
Kerala,Idukki,2023-04-29,2023,04,6.9882364444,IMD GRID MODEL
Kerala,Idukki,2023-05-04,2023,05,2.1036947676,IMD GRID MODEL
Kerala,Idukki,2023-05-05,2023,05,2.5380127779,IMD GRID MODEL
Kerala,Idukki,2023-05-08,2023,05,0.5333692512,IMD GRID MODEL
Kerala,Idukki,2023-05-19,2023,05,3.3686043368,IMD GRID MODEL
Kerala,Idukki,2023-05-20,2023,05,2.7286893814,IMD GRID MODEL
Kerala,Idukki,2023-05-23,2023,05,7.8863155197,IMD GRID MODEL
Kerala,Idukki,2023-05-27,2023,05,2.2420979436,IMD GRID MODEL
Kerala,Idukki,2023-05-29,2023,05,1.5712020569,IMD GRID MODEL
Kerala,Idukki,2023-06-05,2023,06,0.1565586223,IMD GRID MODEL
Kerala,Idukki,2023-06-07,2023,06,6.8266714417,IMD GRID MODEL
Kerala,Idukki,2023-06-13,2023,06,21.0574472904,IMD GRID MODEL
Kerala,Idukki,2023-06-14,2023,06,4.0729419396,IMD GRID MODEL
Kerala,Idukki,2023-06-17,2023,06,2.0970078752,IMD GRID MODEL
Kerala,Idukki,2023-06-19,2023,06,3.5812729564,IMD GRID MODEL
Kerala,Idukki,2023-06-20,2023,06,2.4190289426,IMD GRID MODEL
Kerala,Idukki,2023-06-21,2023,06,8.2929284503,IMD GRID MODEL
Kerala,Idukki,2023-06-23,2023,06,4.0756672715,IMD GRID MODEL
Kerala,Idukki,2023-06-24,2023,06,1.3897475716,IMD GRID MODEL
Kerala,Idukki,2023-06-30,2023,06,3.7366015479,IMD GRID MODEL
Kerala,Idukki,2023-07-01,2023,07,1.4721872282,IMD GRID MODEL
Kerala,Idukki,2023-07-03,2023,07,11.661816973,IMD GRID MODEL
Kerala,Idukki,2023-07-04,2023,07,46.8925461565,IMD GRID MODEL
Kerala,Idukki,2023-07-08,2023,07,20.9712605661,IMD GRID MODEL
Kerala,Idukki,2023-07-10,2023,07,3.6728315691,IMD GRID MODEL
Kerala,Idukki,2023-07-12,2023,07,6.0572839404,IMD GRID MODEL
Kerala,Idukki,2023-07-23,2023,07,17.5438548456,IMD GRID MODEL
Kerala,Idukki,2023-07-25,2023,07,27.8167410701,IMD GRID MODEL
Kerala,Idukki,2023-07-26,2023,07,21.8296789669,IMD GRID MODEL
Kerala,Idukki,2023-07-28,2023,07,2.5190668645,IMD GRID MODEL
Kerala,Idukki,2023-08-01,2023,08,0.5735314022,IMD GRID MODEL
Kerala,Idukki,2023-08-10,2023,08,1.3631232016,IMD GRID MODEL
Kerala,Idukki,2023-08-15,2023,08,0.0765032807,IMD GRID MODEL
Kerala,Idukki,2023-08-18,2023,08,0.0132658618,IMD GRID MODEL
Kerala,Idukki,2023-08-20,2023,08,0.3877138277,IMD GRID MODEL
Kerala,Idukki,2023-08-23,2023,08,4.5987403285,IMD GRID MODEL
Kerala,Idukki,2023-08-27,2023,08,0.0,IMD GRID MODEL
Kerala,Idukki,2023-08-28,2023,08,0.0,IMD GRID MODEL
Kerala,Idukki,2023-09-02,2023,09,21.1605612647,IMD GRID MODEL
Kerala,Idukki,2023-09-04,2023,09,15.0640660302,IMD GRID MODEL
Kerala,Idukki,2023-09-10,2023,09,6.9555304768,IMD GRID MODEL
Kerala,Idukki,2023-09-16,2023,09,9.6157606617,IMD GRID MODEL
Kerala,Idukki,2023-09-20,2023,09,9.0227185155,IMD GRID MODEL
Kerala,Idukki,2023-09-23,2023,09,16.5380391968,IMD GRID MODEL
Kerala,Idukki,2023-10-01,2023,10,32.969314986,IMD GRID MODEL
Kerala,Idukki,2023-10-08,2023,10,0.7126873626,IMD GRID MODEL
Kerala,Idukki,2023-10-17,2023,10,14.3611159203,IMD GRID MODEL
Kerala,Idukki,2023-10-25,2023,10,22.9208104256,IMD GRID MODEL
Kerala,Idukki,2023-10-31,2023,10,6.1942728355,IMD GRID MODEL
Kerala,Idukki,2023-11-08,2023,11,3.895467128,IMD GRID MODEL
Kerala,Idukki,2023-11-10,2023,11,7.2821431853,IMD GRID MODEL
Kerala,Idukki,2023-11-12,2023,11,2.9201626587,IMD GRID MODEL
Kerala,Idukki,2023-11-14,2023,11,2.8309073422,IMD GRID MODEL
Kerala,Idukki,2023-11-28,2023,11,4.0599585823,IMD GRID MODEL
Kerala,Idukki,2023-12-06,2023,12,0.0083420956,IMD GRID MODEL
Kerala,Idukki,2023-12-09,2023,12,16.3143188714,IMD GRID MODEL
Kerala,Idukki,2023-12-11,2023,12,1.7090778406,IMD GRID MODEL
Kerala,Idukki,2023-12-16,2023,12,0.1107562343,IMD GRID MODEL
Kerala,Idukki,2023-12-17,2023,12,0.7796253648,IMD GRID MODEL
Kerala,Idukki,2023-12-19,2023,12,4.8401718195,IMD GRID MODEL
Kerala,Idukki,2023-12-27,2023,12,0.0,IMD GRID MODEL
Kerala,Idukki,2023-12-28,2023,12,0.0,IMD GRID MODEL
Kerala,Idukki,2023-12-29,2023,12,0.1120285809,IMD GRID MODEL
Kerala,Kannur,2023-01-13,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-23,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-27,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-01-28,2023,01,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-02,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-05,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-08,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-12,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-18,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-23,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-02-27,2023,02,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-02,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-07,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-13,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-24,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-03-26,2023,03,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-02,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-05,2023,04,0.0048561513,IMD GRID MODEL
Kerala,Kannur,2023-04-10,2023,04,0.2265659728,IMD GRID MODEL
Kerala,Kannur,2023-04-12,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-17,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-20,2023,04,0.0,IMD GRID MODEL
Kerala,Kannur,2023-04-23,2023,04,0.4754136739,IMD GRID MODEL
Kerala,Kannur,2023-04-25,2023,04,0.0531860899,IMD GRID MODEL
Kerala,Kannur,2023-04-27,2023,04,6.768174624,IMD GRID MODEL
Kerala,Kannur,2023-04-29,2023,04,1.3848606169,IMD GRID MODEL
Kerala,Kannur,2023-05-01,2023,05,5.7323110042,IMD GRID MODEL
Kerala,Kannur,2023-05-04,2023,05,0.070278803,IMD GRID MODEL
Kerala,Kannur,2023-05-05,2023,05,3.3406849524,IMD GRID MODEL
Kerala,Kannur,2023-05-09,2023,05,10.479170874,IMD GRID MODEL
Kerala,Kannur,2023-05-16,2023,05,0.0,IMD GRID MODEL
Kerala,Kannur,2023-05-23,2023,05,0.5907827259,IMD GRID MODEL
Kerala,Kannur,2023-05-26,2023,05,5.036408477,IMD GRID MODEL
Kerala,Kannur,2023-06-01,2023,06,3.0763171831,IMD GRID MODEL
Kerala,Kannur,2023-06-02,2023,06,0.0427391314,IMD GRID MODEL
Kerala,Kannur,2023-06-04,2023,06,9.7295824148,IMD GRID MODEL
Kerala,Kannur,2023-06-09,2023,06,6.1814025359,IMD GRID MODEL
Kerala,Kannur,2023-06-11,2023,06,15.860201659,IMD GRID MODEL
Kerala,Kannur,2023-06-16,2023,06,1.2784969249,IMD GRID MODEL
Kerala,Kannur,2023-06-24,2023,06,10.2046300421,IMD GRID MODEL
Kerala,Kannur,2023-06-29,2023,06,12.9201653129,IMD GRID MODEL
Kerala,Kannur,2023-07-02,2023,07,5.3330764962,IMD GRID MODEL
Kerala,Kannur,2023-07-21,2023,07,21.3550607129,IMD GRID MODEL
Kerala,Kannur,2023-07-25,2023,07,100.0515421233,IMD GRID MODEL
Kerala,Kannur,2023-07-29,2023,07,4.890120345,IMD GRID MODEL
Kerala,Kannur,2023-08-07,2023,08,2.7129034269,IMD GRID MODEL
Kerala,Kannur,2023-08-08,2023,08,0.7928789338,IMD GRID MODEL
Kerala,Kannur,2023-08-12,2023,08,4.5250689991,IMD GRID MODEL
Kerala,Kannur,2023-08-13,2023,08,0.5566893702,IMD GRID MODEL
Kerala,Kannur,2023-08-20,2023,08,19.8878863854,IMD GRID MODEL
Kerala,Kannur,2023-08-23,2023,08,0.0212456618,IMD GRID MODEL
Kerala,Kannur,2023-08-26,2023,08,0.0,IMD GRID MODEL
Kerala,Kannur,2023-08-27,2023,08,0.111615312,IMD GRID MODEL
Kerala,Kannur,2023-09-04,2023,09,1.474471347,IMD GRID MODEL
Kerala,Kannur,2023-09-10,2023,09,26.5393600586,IMD GRID MODEL
Kerala,Kannur,2023-09-13,2023,09,5.5004407819,IMD GRID MODEL
Kerala,Kannur,2023-09-26,2023,09,2.1595197581,IMD GRID MODEL
Kerala,Kannur,2023-09-27,2023,09,5.0147389405,IMD GRID MODEL
Kerala,Kannur,2023-10-02,2023,10,26.5456994824,IMD GRID MODEL
Kerala,Kannur,2023-10-10,2023,10,6.2485268423,IMD GRID MODEL
Kerala,Kannur,2023-10-14,2023,10,0.0,IMD GRID MODEL
Kerala,Kannur,2023-10-30,2023,10,8.7245859584,IMD GRID MODEL
Kerala,Kannur,2023-11-02,2023,11,3.2451777279,IMD GRID MODEL
Kerala,Kannur,2023-11-12,2023,11,0.0,IMD GRID MODEL
Kerala,Kannur,2023-11-14,2023,11,0.0,IMD GRID MODEL
Kerala,Kannur,2023-11-20,2023,11,0.0,IMD GRID MODEL
Kerala,Kannur,2023-12-03,2023,12,0.0,IMD GRID MODEL
Kerala,Kannur,2023-12-15,2023,12,0.025046171,IMD GRID MODEL
Kerala,Kannur,2023-12-21,2023,12,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-08,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-10,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-11,2023,01,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-01-25,2023,01,0.4702660055,IMD GRID MODEL
Kerala,Kasaragod,2023-02-03,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-12,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-17,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-20,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-26,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-02-27,2023,02,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-04,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-06,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-07,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-12,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-13,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-15,2023,03,0.2067909186,IMD GRID MODEL
Kerala,Kasaragod,2023-03-18,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-20,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-21,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-29,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-03-30,2023,03,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-02,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-05,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-12,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-14,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-25,2023,04,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-04-29,2023,04,1.2513769992,IMD GRID MODEL
Kerala,Kasaragod,2023-05-01,2023,05,0.5446157546,IMD GRID MODEL
Kerala,Kasaragod,2023-05-08,2023,05,0.1494365034,IMD GRID MODEL
Kerala,Kasaragod,2023-05-11,2023,05,10.5403228587,IMD GRID MODEL
Kerala,Kasaragod,2023-05-13,2023,05,1.0308305926,IMD GRID MODEL
Kerala,Kasaragod,2023-05-14,2023,05,9.650008072,IMD GRID MODEL
Kerala,Kasaragod,2023-05-18,2023,05,0.398257633,IMD GRID MODEL
Kerala,Kasaragod,2023-05-20,2023,05,0.0,IMD GRID MODEL
Kerala,Kasaragod,2023-05-31,2023,05,2.9205569812,IMD GRID MODEL
Kerala,Kasaragod,2023-06-01,2023,06,5.0246708507,IMD GRID MODEL
Kerala,Kasaragod,2023-06-02,2023,06,0.0949129662,IMD GRID MODEL
Kerala,Kasaragod,2023-06-12,2023,06,16.8653597823,IMD GRID MODEL
Kerala,Kasaragod,2023-06-22,2023,06,13.0925506527,IMD GRID MODEL
Kerala,Kasaragod,2023-06-23,2023,06,17.6159092726,IMD GRID MODEL
Kerala,Kasaragod,2023-07-05,2023,07,91.9450289077,IMD GRID MODEL
Kerala,Kasaragod,2023-07-06,2023,07,120.2537650691,IMD GRID MODEL
Kerala,Kasaragod,2023-07-10,2023,07,13.9061071034,IMD GRID MODEL
Kerala,Kasaragod,2023-07-14,2023,07,27.4485290778,IMD GRID MODEL
Kerala,Kasaragod,2023-07-22,2023,07,59.3298919271,IMD GRID MODEL
Kerala,Kasaragod,2023-07-26,2023,07,75.6765306816,IMD GRID MODEL
Kerala,Kasaragod,2023-07-27,2023,07,39.5788379516,IMD GRID MODEL
Kerala,Kasaragod,2023-07-30,2023,07,10.3861814413,IMD GRID MODEL
Kerala,Kasaragod,2023-07-31,2023,07,9.038180501,IMD GRID MODEL
Kerala,Kasaragod,2023-08-02,2023,08,1.3099476629,IMD GRID MODEL
Kerala,Kasaragod,2023-08-03,2023,08,0.5190982258,IMD GRID MODEL
Kerala,Kasaragod,2023-08-05,2023,08,23.1161130825,IMD GRID MODEL
Kerala,Kasaragod,2023-08-08,2023,08,5.7604066291,IMD GRID MODEL
Kerala,Kasaragod,2023-08-14,2023,08,3.8045003449,IMD GRID MODEL
Kerala,Kasaragod,2023-08-18,2023,08,6.1078226785,IMD GRID MODEL
Kerala,Kasaragod,2023-08-23,2023,08,0.0019944541,IMD GRID MODEL
Kerala,Kasaragod,2023-08-24,2023,08,0.0029362204,IMD GRID MODEL
Kerala,Kasaragod,2023-09-11,2023,09,28.6972327905,IMD GRID MODEL
Kerala,Kasaragod,2023-09-12,2023,09,20.9474769753,IMD GRID MODEL
Kerala,Kasaragod,2023-09-24,2023,09,36.073895102,IMD GRID MODEL
Kerala,Palakkad,2023-02-18,2023,02,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-02-21,2023,02,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-02-24,2023,02,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-03-03,2023,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-03-10,2023,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-03-12,2023,03,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-03-17,2023,03,2.4792136277,IMD GRID MODEL
Kerala,Palakkad,2023-03-28,2023,03,0.0091304909,IMD GRID MODEL
Kerala,Palakkad,2023-03-31,2023,03,15.1067543106,IMD GRID MODEL
Kerala,Palakkad,2023-04-07,2023,04,0.3297893701,IMD GRID MODEL
Kerala,Palakkad,2023-04-12,2023,04,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-04-14,2023,04,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-04-23,2023,04,4.9494665788,IMD GRID MODEL
Kerala,Palakkad,2023-05-08,2023,05,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-05-14,2023,05,3.0858897474,IMD GRID MODEL
Kerala,Palakkad,2023-05-15,2023,05,0.4451791544,IMD GRID MODEL
Kerala,Palakkad,2023-05-17,2023,05,0.372602704,IMD GRID MODEL
Kerala,Palakkad,2023-05-25,2023,05,0.7790010512,IMD GRID MODEL
Kerala,Palakkad,2023-06-10,2023,06,3.3871972578,IMD GRID MODEL
Kerala,Palakkad,2023-06-14,2023,06,3.2668781736,IMD GRID MODEL
Kerala,Palakkad,2023-06-17,2023,06,0.9583743598,IMD GRID MODEL
Kerala,Palakkad,2023-06-25,2023,06,0.0997422874,IMD GRID MODEL
Kerala,Palakkad,2023-06-30,2023,06,7.0755787282,IMD GRID MODEL
Kerala,Palakkad,2023-07-14,2023,07,7.0312842239,IMD GRID MODEL
Kerala,Palakkad,2023-07-18,2023,07,3.376934427,IMD GRID MODEL
Kerala,Palakkad,2023-07-23,2023,07,31.9530065035,IMD GRID MODEL
Kerala,Palakkad,2023-07-25,2023,07,37.35124746,IMD GRID MODEL
Kerala,Palakkad,2023-08-02,2023,08,0.0510865425,IMD GRID MODEL
Kerala,Palakkad,2023-08-05,2023,08,5.0841513781,IMD GRID MODEL
Kerala,Palakkad,2023-08-08,2023,08,0.1811674395,IMD GRID MODEL
Kerala,Palakkad,2023-08-09,2023,08,1.3867210964,IMD GRID MODEL
Kerala,Palakkad,2023-08-17,2023,08,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-08-22,2023,08,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-08-23,2023,08,0.688095669,IMD GRID MODEL
Kerala,Palakkad,2023-09-10,2023,09,4.734339828,IMD GRID MODEL
Kerala,Palakkad,2023-09-12,2023,09,10.0664616613,IMD GRID MODEL
Kerala,Palakkad,2023-09-19,2023,09,8.637903299,IMD GRID MODEL
Kerala,Palakkad,2023-10-10,2023,10,9.1960114701,IMD GRID MODEL
Kerala,Palakkad,2023-10-16,2023,10,10.4176872329,IMD GRID MODEL
Kerala,Palakkad,2023-10-24,2023,10,12.1526002237,IMD GRID MODEL
Kerala,Palakkad,2023-10-31,2023,10,6.7113791012,IMD GRID MODEL
Kerala,Palakkad,2023-11-02,2023,11,13.6535123532,IMD GRID MODEL
Kerala,Palakkad,2023-11-10,2023,11,10.9172122983,IMD GRID MODEL
Kerala,Palakkad,2023-11-16,2023,11,0.0640918241,IMD GRID MODEL
Kerala,Palakkad,2023-11-22,2023,11,22.7068035431,IMD GRID MODEL
Kerala,Palakkad,2023-11-23,2023,11,40.708206932,IMD GRID MODEL
Kerala,Palakkad,2023-11-24,2023,11,11.5691329677,IMD GRID MODEL
Kerala,Palakkad,2023-11-30,2023,11,1.7389970192,IMD GRID MODEL
Kerala,Palakkad,2023-12-01,2023,12,0.159864939,IMD GRID MODEL
Kerala,Palakkad,2023-12-12,2023,12,0.0085323038,IMD GRID MODEL
Kerala,Palakkad,2023-12-20,2023,12,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-12-24,2023,12,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-12-25,2023,12,0.1711493245,IMD GRID MODEL
Kerala,Palakkad,2023-12-26,2023,12,0.2038233367,IMD GRID MODEL
Kerala,Palakkad,2023-12-27,2023,12,0.0,IMD GRID MODEL
Kerala,Palakkad,2023-12-29,2023,12,0.0508457086,IMD GRID MODEL
Kerala,Pathanamthitta,2023-01-02,2023,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-01-13,2023,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-01-21,2023,01,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-01-31,2023,01,1.6232956402,IMD GRID MODEL
Kerala,Pathanamthitta,2023-02-01,2023,02,1.1375117633,IMD GRID MODEL
Kerala,Pathanamthitta,2023-02-06,2023,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-02-08,2023,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-02-21,2023,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-02-24,2023,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-03-01,2023,03,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-02-28,2023,02,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-03-04,2023,03,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-03-15,2023,03,1.4398076735,IMD GRID MODEL
Kerala,Pathanamthitta,2023-03-17,2023,03,13.2953603507,IMD GRID MODEL
Kerala,Pathanamthitta,2023-04-03,2023,04,4.4611267869,IMD GRID MODEL
Kerala,Pathanamthitta,2023-04-06,2023,04,1.4770353858,IMD GRID MODEL
Kerala,Pathanamthitta,2023-04-11,2023,04,5.369003335,IMD GRID MODEL
Kerala,Pathanamthitta,2023-04-26,2023,04,11.2059936122,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-06,2023,05,0.951180976,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-07,2023,05,6.3843977765,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-09,2023,05,6.4386646889,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-10,2023,05,25.2870143952,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-13,2023,05,0.0028413925,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-23,2023,05,35.1182451463,IMD GRID MODEL
Kerala,Pathanamthitta,2023-05-26,2023,05,1.0119123199,IMD GRID MODEL
Kerala,Pathanamthitta,2023-06-04,2023,06,3.6306511929,IMD GRID MODEL
Kerala,Pathanamthitta,2023-06-10,2023,06,6.4424394014,IMD GRID MODEL
Kerala,Pathanamthitta,2023-06-15,2023,06,2.2825839199,IMD GRID MODEL
Kerala,Pathanamthitta,2023-06-20,2023,06,3.756439353,IMD GRID MODEL
Kerala,Pathanamthitta,2023-06-23,2023,06,0.6549973965,IMD GRID MODEL
Kerala,Pathanamthitta,2023-07-03,2023,07,21.4650641448,IMD GRID MODEL
Kerala,Pathanamthitta,2023-07-08,2023,07,20.8413869035,IMD GRID MODEL
Kerala,Pathanamthitta,2023-07-11,2023,07,2.6362168687,IMD GRID MODEL
Kerala,Pathanamthitta,2023-07-17,2023,07,0.7037364558,IMD GRID MODEL
Kerala,Pathanamthitta,2023-07-22,2023,07,0.370536356,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-02,2023,08,0.0126448503,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-06,2023,08,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-09,2023,08,0.7570875998,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-15,2023,08,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-19,2023,08,4.5839696092,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-21,2023,08,0.5884072116,IMD GRID MODEL
Kerala,Pathanamthitta,2023-08-26,2023,08,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-02,2023,09,39.2211844743,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-03,2023,09,9.2646503736,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-05,2023,09,3.058798925,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-13,2023,09,1.6446465562,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-16,2023,09,8.9680989114,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-17,2023,09,9.3777986081,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-24,2023,09,4.7089071257,IMD GRID MODEL
Kerala,Pathanamthitta,2023-09-30,2023,09,24.7272486565,IMD GRID MODEL
Kerala,Pathanamthitta,2023-10-03,2023,10,19.8763468584,IMD GRID MODEL
Kerala,Pathanamthitta,2023-10-04,2023,10,6.445509472,IMD GRID MODEL
Kerala,Pathanamthitta,2023-10-06,2023,10,6.2653826104,IMD GRID MODEL
Kerala,Pathanamthitta,2023-10-13,2023,10,7.3326183049,IMD GRID MODEL
Kerala,Pathanamthitta,2023-10-15,2023,10,21.1960229628,IMD GRID MODEL
Kerala,Pathanamthitta,2023-10-22,2023,10,5.6459900178,IMD GRID MODEL
Kerala,Pathanamthitta,2023-11-01,2023,11,5.4575419166,IMD GRID MODEL
Kerala,Pathanamthitta,2023-11-04,2023,11,30.1219303159,IMD GRID MODEL
Kerala,Pathanamthitta,2023-11-12,2023,11,4.1565526494,IMD GRID MODEL
Kerala,Pathanamthitta,2023-11-14,2023,11,0.2129815091,IMD GRID MODEL
Kerala,Pathanamthitta,2023-11-18,2023,11,5.0975583873,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-03,2023,12,18.9898158564,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-16,2023,12,0.0462308865,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-17,2023,12,1.2635785684,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-24,2023,12,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-26,2023,12,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-27,2023,12,0.0,IMD GRID MODEL
Kerala,Pathanamthitta,2023-12-30,2023,12,2.1109657694,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-01-06,2023,01,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-01-10,2023,01,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-01-17,2023,01,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-01-28,2023,01,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-03,2023,02,2.357596301,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-07,2023,02,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-08,2023,02,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-20,2023,02,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-21,2023,02,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-24,2023,02,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-02-27,2023,02,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-03-01,2023,03,0.2022244349,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-03-09,2023,03,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-03-13,2023,03,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-03-16,2023,03,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-03-20,2023,03,0.0587373304,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-01,2023,04,2.7386546827,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-04,2023,04,7.412495972,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-06,2023,04,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-12,2023,04,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-14,2023,04,0.0,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-16,2023,04,0.20711173,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-23,2023,04,1.2062164951,IMD GRID MODEL
Kerala,Thiruvananthapuram,2023-04-26,2023,04,4.919716516,IMD GRID MODEL
