State,District,Date,Year,Month,Avg_rainfall,Agency_name
Assam,Dhemaji,2020-07-06,2020,07,23.07340501,IMD GRID MODEL
Assam,Dhemaji,2020-07-09,2020,07,34.18491546,IMD GRID MODEL
Assam,Dhemaji,2020-07-14,2020,07,2.665130571,IMD GRID MODEL
Assam,Dhemaji,2020-07-16,2020,07,9.81167187,IMD GRID MODEL
Assam,Dhemaji,2020-07-28,2020,07,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-08-03,2020,08,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-08-02,2020,08,2.024252517,IMD GRID MODEL
Assam,Dhemaji,2020-08-05,2020,08,0.005453531,IMD GRID MODEL
Assam,Dhemaji,2020-08-07,2020,08,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-08-15,2020,08,0.02789924,IMD GRID MODEL
Assam,Dhemaji,2020-08-17,2020,08,3.098235828,IMD GRID MODEL
Assam,Dhemaji,2020-08-18,2020,08,0.5705873,IMD GRID MODEL
Assam,Dhemaji,2020-08-23,2020,08,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-08-24,2020,08,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-08-26,2020,08,0.04478453,IMD GRID MODEL
Assam,Dhemaji,2020-08-30,2020,08,0.145017742,IMD GRID MODEL
Assam,Dhemaji,2020-09-02,2020,09,0.750951607,IMD GRID MODEL
Assam,Dhemaji,2020-09-07,2020,09,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-09-24,2020,09,0.533566815,IMD GRID MODEL
Assam,Dhemaji,2020-09-28,2020,09,4.486122483,IMD GRID MODEL
Assam,Dhemaji,2020-10-01,2020,10,0.486363386,IMD GRID MODEL
Assam,Dhemaji,2020-10-04,2020,10,7.164776316,IMD GRID MODEL
Assam,Dhemaji,2020-10-05,2020,10,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-10-07,2020,10,2.291435695,IMD GRID MODEL
Assam,Dhemaji,2020-10-15,2020,10,0.177871749,IMD GRID MODEL
Assam,Dhemaji,2020-10-19,2020,10,0.710235976,IMD GRID MODEL
Assam,Dhemaji,2020-10-21,2020,10,0.291870441,IMD GRID MODEL
Assam,Dhemaji,2020-10-20,2020,10,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-10-24,2020,10,6.281188988,IMD GRID MODEL
Assam,Dhemaji,2020-11-04,2020,11,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-11-07,2020,11,0.150293838,IMD GRID MODEL
Assam,Dhemaji,2020-11-10,2020,11,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-11-12,2020,11,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-11-19,2020,11,0.5705873,IMD GRID MODEL
Assam,Dhemaji,2020-11-24,2020,11,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-11-29,2020,11,1.37705619,IMD GRID MODEL
Assam,Dhemaji,2020-12-04,2020,12,0.750951607,IMD GRID MODEL
Assam,Dhemaji,2020-12-07,2020,12,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-12-09,2020,12,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-12-10,2020,12,0.0,IMD GRID MODEL
Assam,Dhemaji,2020-12-14,2020,12,0.053884736,IMD GRID MODEL
Assam,Dhemaji,2020-12-29,2020,12,0.424948759,IMD GRID MODEL
Assam,Dhubri,2020-01-04,2020,01,1.648007371,IMD GRID MODEL
Assam,Dhubri,2020-01-07,2020,01,0.0,IMD GRID MODEL
Assam,Dhubri,2020-01-09,2020,01,0.851493957,IMD GRID MODEL
Assam,Dhubri,2020-01-14,2020,01,0.0,IMD GRID MODEL
Assam,Dhubri,2020-01-16,2020,01,0.0,IMD GRID MODEL
Assam,Dhubri,2020-01-17,2020,01,0.0,IMD GRID MODEL
Assam,Dhubri,2020-01-20,2020,01,0.457167518,IMD GRID MODEL
Assam,Dhubri,2020-01-22,2020,01,0.0,IMD GRID MODEL
Assam,Dhubri,2020-01-28,2020,01,0.0,IMD GRID MODEL
Assam,Dhubri,2020-02-07,2020,02,0.0,IMD GRID MODEL
Assam,Dhubri,2020-02-15,2020,02,0.0,IMD GRID MODEL
Assam,Dhubri,2020-02-21,2020,02,0.0,IMD GRID MODEL
Assam,Dhubri,2020-02-27,2020,02,5.633796238,IMD GRID MODEL
Assam,Dhubri,2020-02-28,2020,02,0.0,IMD GRID MODEL
Assam,Dhubri,2020-03-05,2020,03,2.367949047,IMD GRID MODEL
Assam,Dhubri,2020-03-07,2020,03,1.498967954,IMD GRID MODEL
Assam,Dhubri,2020-03-08,2020,03,2.451834911,IMD GRID MODEL
Assam,Dhubri,2020-03-17,2020,03,0.0,IMD GRID MODEL
Assam,Dhubri,2020-03-18,2020,03,0.0,IMD GRID MODEL
Assam,Dhubri,2020-04-03,2020,04,0.0,IMD GRID MODEL
Assam,Dhubri,2020-04-09,2020,04,5.731750813,IMD GRID MODEL
Assam,Dhubri,2020-04-10,2020,04,2.386921491,IMD GRID MODEL
Assam,Dhubri,2020-04-29,2020,04,21.61675872,IMD GRID MODEL
Assam,Dhubri,2020-04-30,2020,04,2.79024622,IMD GRID MODEL
Assam,Dhubri,2020-05-04,2020,05,0.341812016,IMD GRID MODEL
Assam,Dhubri,2020-05-06,2020,05,9.381697086,IMD GRID MODEL
Assam,Dhubri,2020-05-16,2020,05,16.87462256,IMD GRID MODEL
Assam,Dhubri,2020-05-14,2020,05,33.89569309,IMD GRID MODEL
Assam,Dhubri,2020-07-02,2020,07,43.91176313,IMD GRID MODEL
Assam,Dhubri,2020-07-11,2020,07,39.80758339,IMD GRID MODEL
Assam,Dhubri,2020-07-15,2020,07,2.69249681,IMD GRID MODEL
Assam,Dhubri,2020-07-16,2020,07,3.502414898,IMD GRID MODEL
Assam,Dhubri,2020-07-22,2020,07,18.77034692,IMD GRID MODEL
Assam,Dhubri,2020-07-25,2020,07,1.42663587,IMD GRID MODEL
Assam,Dhubri,2020-08-11,2020,08,0.0,IMD GRID MODEL
Assam,Dhubri,2020-08-15,2020,08,0.0,IMD GRID MODEL
Assam,Dhubri,2020-08-19,2020,08,0.0,IMD GRID MODEL
Assam,Dhubri,2020-08-21,2020,08,0.014741503,IMD GRID MODEL
Assam,Dhubri,2020-08-24,2020,08,0.0,IMD GRID MODEL
Assam,Dhubri,2020-08-26,2020,08,0.0,IMD GRID MODEL
Assam,Dhubri,2020-09-04,2020,09,0.0,IMD GRID MODEL
Assam,Dhubri,2020-09-12,2020,09,0.0,IMD GRID MODEL
Assam,Dhubri,2020-09-21,2020,09,0.0,IMD GRID MODEL
Assam,Dhubri,2020-09-24,2020,09,0.0,IMD GRID MODEL
Assam,Dhubri,2020-09-27,2020,09,0.0,IMD GRID MODEL
Assam,Dhubri,2020-09-29,2020,09,2.807427565,IMD GRID MODEL
Assam,Dhubri,2020-10-07,2020,10,0.0,IMD GRID MODEL
Assam,Dhubri,2020-10-12,2020,10,0.0,IMD GRID MODEL
Assam,Dhubri,2020-10-17,2020,10,6.192350762,IMD GRID MODEL
Assam,Dhubri,2020-10-22,2020,10,0.0,IMD GRID MODEL
Assam,Baksa,2020-04-04,2020,04,0.0,IMD GRID MODEL
Assam,Baksa,2020-04-05,2020,04,0.0,IMD GRID MODEL
Assam,Baksa,2020-04-17,2020,04,7.52218704,IMD GRID MODEL
Assam,Baksa,2020-04-21,2020,04,1.115592333,IMD GRID MODEL
Assam,Baksa,2020-04-25,2020,04,7.038499695,IMD GRID MODEL
Assam,Baksa,2020-04-28,2020,04,0.344152255,IMD GRID MODEL
Assam,Baksa,2020-04-30,2020,04,20.38343355,IMD GRID MODEL
Assam,Baksa,2020-05-02,2020,05,0.130131187,IMD GRID MODEL
Assam,Baksa,2020-05-05,2020,05,1.952792085,IMD GRID MODEL
Assam,Baksa,2020-05-06,2020,05,7.497877047,IMD GRID MODEL
Assam,Baksa,2020-05-12,2020,05,0.0,IMD GRID MODEL
Assam,Baksa,2020-05-18,2020,05,0.052098044,IMD GRID MODEL
Assam,Baksa,2020-05-28,2020,05,0.495827053,IMD GRID MODEL
Assam,Baksa,2020-05-30,2020,05,0.7736168,IMD GRID MODEL
Assam,Baksa,2020-06-05,2020,06,21.0687673,IMD GRID MODEL
Assam,Baksa,2020-06-12,2020,06,24.03762219,IMD GRID MODEL
Assam,Baksa,2020-06-13,2020,06,1.179743696,IMD GRID MODEL
Assam,Baksa,2020-07-05,2020,07,1.002809416,IMD GRID MODEL
Assam,Baksa,2020-07-09,2020,07,18.02910986,IMD GRID MODEL
Assam,Baksa,2020-07-28,2020,07,0.0,IMD GRID MODEL
Assam,Baksa,2020-07-27,2020,07,11.52118164,IMD GRID MODEL
Assam,Baksa,2020-08-01,2020,08,0.160794121,IMD GRID MODEL
Assam,Baksa,2020-08-16,2020,08,0.032768413,IMD GRID MODEL
Assam,Baksa,2020-08-17,2020,08,0.0,IMD GRID MODEL
Assam,Baksa,2020-08-21,2020,08,0.223209727,IMD GRID MODEL
Assam,Baksa,2020-08-27,2020,08,3.141150769,IMD GRID MODEL
Assam,Baksa,2020-08-30,2020,08,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-09,2020,09,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-10,2020,09,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-14,2020,09,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-17,2020,09,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-22,2020,09,2.387182137,IMD GRID MODEL
Assam,Baksa,2020-09-26,2020,09,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-28,2020,09,0.028791024,IMD GRID MODEL
Assam,Baksa,2020-09-30,2020,09,0.0,IMD GRID MODEL
Assam,Baksa,2020-09-29,2020,09,9.105417034,IMD GRID MODEL
Assam,Baksa,2020-10-08,2020,10,0.0,IMD GRID MODEL
Assam,Baksa,2020-10-13,2020,10,0.0,IMD GRID MODEL
Assam,Baksa,2020-10-17,2020,10,8.041084997,IMD GRID MODEL
Assam,Baksa,2020-10-20,2020,10,0.0,IMD GRID MODEL
Assam,Baksa,2020-11-08,2020,11,0.0,IMD GRID MODEL
Assam,Baksa,2020-11-13,2020,11,0.0,IMD GRID MODEL
Assam,Baksa,2020-11-18,2020,11,0.0,IMD GRID MODEL
Assam,Baksa,2020-11-24,2020,11,0.0,IMD GRID MODEL
Assam,Baksa,2020-11-30,2020,11,1.191860691,IMD GRID MODEL
Assam,Baksa,2020-12-07,2020,12,0.0,IMD GRID MODEL
Assam,Baksa,2020-12-23,2020,12,0.0,IMD GRID MODEL
Assam,Baksa,2020-12-29,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-01-07,2020,01,0.0,IMD GRID MODEL
Assam,Barpeta,2020-01-10,2020,01,0.0,IMD GRID MODEL
Assam,Barpeta,2020-01-15,2020,01,0.0,IMD GRID MODEL
Assam,Barpeta,2020-01-17,2020,01,0.0,IMD GRID MODEL
Assam,Barpeta,2020-01-19,2020,01,0.0,IMD GRID MODEL
Assam,Barpeta,2020-01-25,2020,01,0.852093987,IMD GRID MODEL
Assam,Barpeta,2020-01-30,2020,01,0.0,IMD GRID MODEL
Assam,Barpeta,2020-02-04,2020,02,0.0,IMD GRID MODEL
Assam,Barpeta,2020-02-09,2020,02,0.0,IMD GRID MODEL
Assam,Barpeta,2020-02-12,2020,02,0.0,IMD GRID MODEL
Assam,Barpeta,2020-02-22,2020,02,0.0,IMD GRID MODEL
Assam,Barpeta,2020-02-23,2020,02,0.0,IMD GRID MODEL
Assam,Barpeta,2020-02-26,2020,02,1.659260245,IMD GRID MODEL
Assam,Barpeta,2020-02-27,2020,02,12.32364346,IMD GRID MODEL
Assam,Barpeta,2020-02-29,2020,02,0.0,IMD GRID MODEL
Assam,Barpeta,2020-03-04,2020,03,10.34512267,IMD GRID MODEL
Assam,Barpeta,2020-03-05,2020,03,0.0,IMD GRID MODEL
Assam,Barpeta,2020-03-30,2020,03,0.0,IMD GRID MODEL
Assam,Barpeta,2020-04-02,2020,04,0.0,IMD GRID MODEL
Assam,Barpeta,2020-04-07,2020,04,0.0,IMD GRID MODEL
Assam,Barpeta,2020-04-11,2020,04,0.0,IMD GRID MODEL
Assam,Barpeta,2020-04-12,2020,04,0.007947873,IMD GRID MODEL
Assam,Barpeta,2020-04-19,2020,04,21.87498921,IMD GRID MODEL
Assam,Barpeta,2020-04-27,2020,04,0.0,IMD GRID MODEL
Assam,Barpeta,2020-04-29,2020,04,0.614588554,IMD GRID MODEL
Assam,Barpeta,2020-04-30,2020,04,2.084511218,IMD GRID MODEL
Assam,Barpeta,2020-05-02,2020,05,8.63e-06,IMD GRID MODEL
Assam,Barpeta,2020-05-08,2020,05,6.094769262,IMD GRID MODEL
Assam,Barpeta,2020-05-18,2020,05,0.0,IMD GRID MODEL
Assam,Barpeta,2020-05-19,2020,05,0.0,IMD GRID MODEL
Assam,Barpeta,2020-05-22,2020,05,41.57335992,IMD GRID MODEL
Assam,Barpeta,2020-05-24,2020,05,29.30060841,IMD GRID MODEL
Assam,Barpeta,2020-06-01,2020,06,29.96716282,IMD GRID MODEL
Assam,Barpeta,2020-06-06,2020,06,62.49718629,IMD GRID MODEL
Assam,Barpeta,2020-06-07,2020,06,3.534640679,IMD GRID MODEL
Assam,Barpeta,2020-06-20,2020,06,8.672545519,IMD GRID MODEL
Assam,Barpeta,2020-06-23,2020,06,2.715805921,IMD GRID MODEL
Assam,Barpeta,2020-06-30,2020,06,26.56126824,IMD GRID MODEL
Assam,Barpeta,2020-07-05,2020,07,0.128532318,IMD GRID MODEL
Assam,Barpeta,2020-07-04,2020,07,2.539590067,IMD GRID MODEL
Assam,Barpeta,2020-07-17,2020,07,1.891081484,IMD GRID MODEL
Assam,Barpeta,2020-07-18,2020,07,12.4906649,IMD GRID MODEL
Assam,Barpeta,2020-07-22,2020,07,14.49923063,IMD GRID MODEL
Assam,Barpeta,2020-07-24,2020,07,28.50932544,IMD GRID MODEL
Assam,Barpeta,2020-07-28,2020,07,0.0,IMD GRID MODEL
Assam,Barpeta,2020-07-27,2020,07,7.907718468,IMD GRID MODEL
Assam,Barpeta,2020-08-03,2020,08,0.0,IMD GRID MODEL
Assam,Barpeta,2020-08-04,2020,08,0.0,IMD GRID MODEL
Assam,Barpeta,2020-08-14,2020,08,0.0,IMD GRID MODEL
Assam,Barpeta,2020-08-19,2020,08,0.0,IMD GRID MODEL
Assam,Barpeta,2020-08-20,2020,08,1.707497933,IMD GRID MODEL
Assam,Barpeta,2020-08-27,2020,08,6.049604163,IMD GRID MODEL
Assam,Barpeta,2020-08-29,2020,08,0.0,IMD GRID MODEL
Assam,Barpeta,2020-09-03,2020,09,0.0,IMD GRID MODEL
Assam,Barpeta,2020-09-04,2020,09,0.0,IMD GRID MODEL
Assam,Barpeta,2020-09-21,2020,09,0.0,IMD GRID MODEL
Assam,Barpeta,2020-09-25,2020,09,0.0,IMD GRID MODEL
Assam,Barpeta,2020-09-24,2020,09,0.0,IMD GRID MODEL
Assam,Barpeta,2020-09-30,2020,09,0.0,IMD GRID MODEL
Assam,Barpeta,2020-10-03,2020,10,2.805341646,IMD GRID MODEL
Assam,Barpeta,2020-10-05,2020,10,0.0,IMD GRID MODEL
Assam,Barpeta,2020-10-08,2020,10,0.0,IMD GRID MODEL
Assam,Barpeta,2020-10-15,2020,10,0.0,IMD GRID MODEL
Assam,Barpeta,2020-10-28,2020,10,0.0,IMD GRID MODEL
Assam,Barpeta,2020-11-01,2020,11,0.85379329,IMD GRID MODEL
Assam,Barpeta,2020-11-08,2020,11,0.0,IMD GRID MODEL
Assam,Barpeta,2020-11-09,2020,11,0.0,IMD GRID MODEL
Assam,Barpeta,2020-11-12,2020,11,0.0,IMD GRID MODEL
Assam,Barpeta,2020-11-15,2020,11,0.0,IMD GRID MODEL
Assam,Barpeta,2020-11-17,2020,11,1.710523852,IMD GRID MODEL
Assam,Barpeta,2020-11-20,2020,11,0.0,IMD GRID MODEL
Assam,Barpeta,2020-11-21,2020,11,1.707497933,IMD GRID MODEL
Assam,Barpeta,2020-12-01,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-05,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-07,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-10,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-11,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-18,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-19,2020,12,0.0,IMD GRID MODEL
Assam,Barpeta,2020-12-28,2020,12,0.0,IMD GRID MODEL
Assam,Biswanath,2020-01-01,2020,01,0.0,IMD GRID MODEL
Assam,Biswanath,2020-01-03,2020,01,0.0,IMD GRID MODEL
Assam,Biswanath,2020-01-14,2020,01,0.0,IMD GRID MODEL
Assam,Biswanath,2020-01-16,2020,01,0.0,IMD GRID MODEL
Assam,Biswanath,2020-01-28,2020,01,0.0,IMD GRID MODEL
Assam,Biswanath,2020-02-10,2020,02,0.012260048,IMD GRID MODEL
Assam,Biswanath,2020-02-15,2020,02,4.226280617,IMD GRID MODEL
Assam,Biswanath,2020-02-16,2020,02,0.0,IMD GRID MODEL
Assam,Biswanath,2020-03-02,2020,03,0.078952675,IMD GRID MODEL
Assam,Biswanath,2020-03-05,2020,03,0.003815887,IMD GRID MODEL
Assam,Biswanath,2020-03-06,2020,03,0.0,IMD GRID MODEL
Assam,Biswanath,2020-03-07,2020,03,0.038607485,IMD GRID MODEL
Assam,Biswanath,2020-03-08,2020,03,0.320257723,IMD GRID MODEL
Assam,Biswanath,2020-03-10,2020,03,0.0,IMD GRID MODEL
Assam,Biswanath,2020-03-15,2020,03,0.041669467,IMD GRID MODEL
Assam,Biswanath,2020-03-17,2020,03,0.024520095,IMD GRID MODEL
Assam,Biswanath,2020-03-24,2020,03,0.0,IMD GRID MODEL
Assam,Biswanath,2020-03-29,2020,03,0.139508054,IMD GRID MODEL
Assam,Biswanath,2020-04-03,2020,04,0.467013724,IMD GRID MODEL
Assam,Biswanath,2020-04-04,2020,04,0.354301317,IMD GRID MODEL
Assam,Biswanath,2020-04-06,2020,04,0.0,IMD GRID MODEL
Assam,Biswanath,2020-04-13,2020,04,0.0,IMD GRID MODEL
Assam,Biswanath,2020-04-24,2020,04,7.588895002,IMD GRID MODEL
Assam,Biswanath,2020-05-05,2020,05,7.774850667,IMD GRID MODEL
Assam,Biswanath,2020-05-18,2020,05,2.42633159,IMD GRID MODEL
Assam,Biswanath,2020-05-20,2020,05,0.275296877,IMD GRID MODEL
Assam,Biswanath,2020-05-19,2020,05,0.0,IMD GRID MODEL
Assam,Biswanath,2020-06-07,2020,06,7.516481936,IMD GRID MODEL
Assam,Biswanath,2020-06-24,2020,06,12.54511224,IMD GRID MODEL
Assam,Biswanath,2020-07-01,2020,07,9.190130105,IMD GRID MODEL
Assam,Biswanath,2020-07-04,2020,07,4.133641045,IMD GRID MODEL
Assam,Biswanath,2020-07-10,2020,07,36.49084958,IMD GRID MODEL
Assam,Biswanath,2020-07-09,2020,07,33.95040819,IMD GRID MODEL
Assam,Biswanath,2020-07-12,2020,07,13.39271098,IMD GRID MODEL
Assam,Biswanath,2020-07-16,2020,07,28.52503605,IMD GRID MODEL
Assam,Biswanath,2020-07-21,2020,07,7.304322011,IMD GRID MODEL
Assam,Biswanath,2020-07-28,2020,07,0.0,IMD GRID MODEL
Assam,Biswanath,2020-08-01,2020,08,1.525795448,IMD GRID MODEL
Assam,Biswanath,2020-08-04,2020,08,0.0,IMD GRID MODEL
Assam,Biswanath,2020-08-10,2020,08,0.0,IMD GRID MODEL
Assam,Biswanath,2020-08-20,2020,08,6.220273964,IMD GRID MODEL
Assam,Biswanath,2020-08-26,2020,08,0.0,IMD GRID MODEL
Assam,Biswanath,2020-09-01,2020,09,0.0,IMD GRID MODEL
Assam,Biswanath,2020-09-03,2020,09,0.0,IMD GRID MODEL
Assam,Biswanath,2020-09-04,2020,09,0.0,IMD GRID MODEL
Assam,Biswanath,2020-09-10,2020,09,0.0,IMD GRID MODEL
Assam,Biswanath,2020-09-15,2020,09,7.199115571,IMD GRID MODEL
Assam,Baksa,2020-01-05,2020,01,0.160794121,IMD GRID MODEL
Assam,Baksa,2020-01-12,2020,01,0.0,IMD GRID MODEL
Assam,Baksa,2020-01-15,2020,01,0.0,IMD GRID MODEL
Assam,Baksa,2020-01-20,2020,01,0.032768413,IMD GRID MODEL
Assam,Baksa,2020-01-23,2020,01,0.0,IMD GRID MODEL
Assam,Baksa,2020-02-03,2020,02,0.0,IMD GRID MODEL
Assam,Baksa,2020-02-04,2020,02,0.0,IMD GRID MODEL
Assam,Baksa,2020-02-06,2020,02,0.0,IMD GRID MODEL
Assam,Baksa,2020-02-11,2020,02,0.0,IMD GRID MODEL
Assam,Baksa,2020-02-15,2020,02,0.0,IMD GRID MODEL
Assam,Baksa,2020-03-09,2020,03,0.0,IMD GRID MODEL
Assam,Baksa,2020-03-12,2020,03,0.0,IMD GRID MODEL
Assam,Baksa,2020-03-14,2020,03,0.0,IMD GRID MODEL
Assam,Cachar,2020-11-26,2020,11,0.0,IMD GRID MODEL
