State,District,Date,Year,Month,Avg_rainfall,Agency_name
Assam,Kamrup,2022-02-15,2022,02,0.0,IMD GRID MODEL
Assam,Kamrup,2022-03-07,2022,03,0.0,IMD GRID MODEL
Assam,Kamrup,2022-03-24,2022,03,0.456071799,IMD GRID MODEL
Assam,Kamrup,2022-04-02,2022,04,40.05055902,IMD GRID MODEL
Assam,Kamrup,2022-04-01,2022,04,27.61428398,IMD GRID MODEL
Assam,Kamrup,2022-04-09,2022,04,4.200101779,IMD GRID MODEL
Assam,Kamrup,2022-04-18,2022,04,17.80269049,IMD GRID MODEL
Assam,Kamrup,2022-04-19,2022,04,1.235334238,IMD GRID MODEL
Assam,Kamrup,2022-04-26,2022,04,0.249278408,IMD GRID MODEL
Assam,Kamrup,2022-05-02,2022,05,10.75699558,IMD GRID MODEL
Assam,Kamrup,2022-05-01,2022,05,2.881413623,IMD GRID MODEL
Assam,Kamrup,2022-05-24,2022,05,0.007907302,IMD GRID MODEL
Assam,Kamrup,2022-06-10,2022,06,24.80903753,IMD GRID MODEL
Assam,Kamrup,2022-06-13,2022,06,58.42867531,IMD GRID MODEL
Assam,Kamrup,2022-06-25,2022,06,8.457703856,IMD GRID MODEL
Assam,Kamrup,2022-07-05,2022,07,0.340083466,IMD GRID MODEL
Assam,Kamrup,2022-07-06,2022,07,13.420703,IMD GRID MODEL
Assam,Kamrup,2022-07-12,2022,07,7.181433954,IMD GRID MODEL
Assam,Kamrup,2022-07-17,2022,07,7.080860802,IMD GRID MODEL
Assam,Kamrup,2022-07-18,2022,07,3.714656613,IMD GRID MODEL
Assam,Kamrup,2022-07-25,2022,07,12.46076098,IMD GRID MODEL
Assam,Kamrup,2022-07-27,2022,07,12.36095866,IMD GRID MODEL
Assam,Kamrup,2022-07-28,2022,07,4.346642215,IMD GRID MODEL
Assam,Kamrup,2022-06-19,2022,06,45.91980543,IMD GRID MODEL
Assam,Kamrup,2022-03-31,2022,03,13.04777473,IMD GRID MODEL
Assam,Kamrup,2022-04-06,2022,04,4.012583632,IMD GRID MODEL
Assam,Kamrup,2022-04-12,2022,04,0.518055238,IMD GRID MODEL
Assam,Kamrup,2022-07-14,2022,07,7.164506284,IMD GRID MODEL
Assam,Kamrup,2022-05-07,2022,05,3.700633505,IMD GRID MODEL
Assam,Kamrup,2022-05-09,2022,05,0.05208123,IMD GRID MODEL
Assam,Kamrup,2022-07-19,2022,07,15.16080943,IMD GRID MODEL
Assam,Kamrup,2022-07-24,2022,07,13.70435077,IMD GRID MODEL
Assam,Kamrup,2022-06-02,2022,06,5.999253083,IMD GRID MODEL
Assam,Kamrup,2022-06-03,2022,06,9.647934083,IMD GRID MODEL
Assam,Kamrup,2022-01-06,2022,01,0.0,IMD GRID MODEL
Assam,Kamrup,2022-02-05,2022,02,15.06862696,IMD GRID MODEL
Assam,Kamrup,2022-02-13,2022,02,0.0,IMD GRID MODEL
Assam,Kamrup,2022-02-16,2022,02,0.0,IMD GRID MODEL
Assam,Kamrup,2022-10-14,2022,10,3.0616803214,IMD GRID MODEL
Assam,Kamrup,2022-10-19,2022,10,0.0,IMD GRID MODEL
Assam,Kamrup,2022-10-27,2022,10,0.26833874,IMD GRID MODEL
Assam,Kamrup,2022-10-29,2022,10,0.0,IMD GRID MODEL
Assam,Kamrup,2022-11-01,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup,2022-11-04,2022,11,0.2397867066,IMD GRID MODEL
Assam,Kamrup,2022-11-08,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup,2022-11-09,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup,2022-11-12,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup,2022-11-18,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup,2022-11-21,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup,2022-12-03,2022,12,0.0,IMD GRID MODEL
Assam,Kamrup,2022-12-11,2022,12,0.0,IMD GRID MODEL
Assam,Kamrup,2022-12-23,2022,12,0.0,IMD GRID MODEL
Assam,Kamrup,2022-12-26,2022,12,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-01-01,2022,01,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-01-02,2022,01,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-01-20,2022,01,1.415515428,IMD GRID MODEL
Assam,Kamrup Metro,2022-01-21,2022,01,10.14232823,IMD GRID MODEL
Assam,Kamrup Metro,2022-01-28,2022,01,0.36542432,IMD GRID MODEL
Assam,Kamrup Metro,2022-01-29,2022,01,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-02-01,2022,02,0.35609692,IMD GRID MODEL
Assam,Kamrup Metro,2022-02-02,2022,02,2.787877448,IMD GRID MODEL
Assam,Kamrup Metro,2022-02-04,2022,02,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-02-15,2022,02,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-02-28,2022,02,0.145195348,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-05,2022,03,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-11,2022,03,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-12,2022,03,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-16,2022,03,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-23,2022,03,0.107303866,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-26,2022,03,0.897097802,IMD GRID MODEL
Assam,Kamrup Metro,2022-03-29,2022,03,2.635515722,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-02,2022,04,19.0296675,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-01,2022,04,8.410470851,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-07,2022,04,0.319712882,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-13,2022,04,1.912851044,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-16,2022,04,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-22,2022,04,1.078631875,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-29,2022,04,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-04-30,2022,04,8.323976923,IMD GRID MODEL
Assam,Kamrup Metro,2022-05-01,2022,05,1.75492869,IMD GRID MODEL
Assam,Kamrup Metro,2022-05-24,2022,05,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-05-30,2022,05,2.663346778,IMD GRID MODEL
Assam,Kamrup Metro,2022-05-31,2022,05,6.107768007,IMD GRID MODEL
Assam,Kamrup Metro,2022-06-03,2022,06,1.626816701,IMD GRID MODEL
Assam,Kamrup Metro,2022-06-20,2022,06,8.4059125,IMD GRID MODEL
Assam,Kamrup Metro,2022-07-06,2022,07,4.167038827,IMD GRID MODEL
Assam,Kamrup Metro,2022-07-13,2022,07,1.177732796,IMD GRID MODEL
Assam,Kamrup Metro,2022-07-14,2022,07,2.754627886,IMD GRID MODEL
Assam,Kamrup Metro,2022-07-19,2022,07,16.34860994,IMD GRID MODEL
Assam,Kamrup Metro,2022-07-22,2022,07,5.660712958,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-01,2022,08,23.6405005,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-02,2022,08,2.5726016,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-04,2022,08,5.939914037,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-05,2022,08,2.733122009,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-11,2022,08,5.34673687,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-12,2022,08,0.346115519,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-17,2022,08,0.375556888,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-22,2022,08,5.31049744,IMD GRID MODEL
Assam,Kamrup Metro,2022-08-29,2022,08,6.33506446,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-11,2022,09,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-12,2022,09,9.934998436,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-15,2022,09,3.874724057,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-16,2022,09,3.4773447,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-17,2022,09,12.82704739,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-21,2022,09,0.307889666,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-23,2022,09,12.59671492,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-24,2022,09,2.840640081,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-25,2022,09,0.309124403,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-26,2022,09,1.18636934,IMD GRID MODEL
Assam,Kamrup Metro,2022-09-27,2022,09,1.588525043,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-01,2022,10,0.238852617,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-05,2022,10,7.66908974,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-07,2022,10,1.021178385,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-20,2022,10,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-21,2022,10,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-23,2022,10,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-10-31,2022,10,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-11-10,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-11-12,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-11-13,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-11-20,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-11-22,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-11-28,2022,11,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-12-20,2022,12,0.0,IMD GRID MODEL
Assam,Kamrup Metro,2022-12-27,2022,12,0.4326025956,IMD GRID MODEL
Assam,Kamrup Rural,2022-08-16,2022,08,4.714673331,IMD GRID MODEL
Assam,Kamrup Rural,2022-08-23,2022,08,9.027416982,IMD GRID MODEL
Assam,Kamrup Rural,2022-08-26,2022,08,2.850698371,IMD GRID MODEL
Assam,Kamrup Rural,2022-09-07,2022,09,16.17754576,IMD GRID MODEL
Assam,Kamrup Rural,2022-09-17,2022,09,5.4552552,IMD GRID MODEL
Assam,Kamrup Rural,2022-09-21,2022,09,0.870448067,IMD GRID MODEL
Assam,Kamrup Rural,2022-09-26,2022,09,1.918427625,IMD GRID MODEL
Assam,Kamrup Rural,2022-09-30,2022,09,0.304584143,IMD GRID MODEL
Assam,Kamrup Rural,2022-10-02,2022,10,0.687296719,IMD GRID MODEL
Assam,Kamrup Rural,2022-10-03,2022,10,18.05277893,IMD GRID MODEL
Assam,Kamrup Rural,2022-10-09,2022,10,13.77207476,IMD GRID MODEL
Assam,Karbi Anglong,2022-01-02,2022,01,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-01-19,2022,01,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-01-22,2022,01,1.175463856,IMD GRID MODEL
Assam,Karbi Anglong,2022-01-26,2022,01,0.542876531,IMD GRID MODEL
Assam,Karbi Anglong,2022-02-02,2022,02,7.075089111,IMD GRID MODEL
Assam,Karbi Anglong,2022-02-03,2022,02,1.403998909,IMD GRID MODEL
Assam,Karbi Anglong,2022-02-09,2022,02,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-02-14,2022,02,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-03-05,2022,03,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-03-10,2022,03,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-03-15,2022,03,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-03-19,2022,03,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-03-21,2022,03,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-03-30,2022,03,0.133151437,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-02,2022,04,4.18897736,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-04,2022,04,4.216624198,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-06,2022,04,4.993341894,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-07,2022,04,2.819962853,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-13,2022,04,0.389134552,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-15,2022,04,3.799031192,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-21,2022,04,0.144866402,IMD GRID MODEL
Assam,Karbi Anglong,2022-04-22,2022,04,0.20830767,IMD GRID MODEL
Assam,Karbi Anglong,2022-05-01,2022,05,0.818736014,IMD GRID MODEL
Assam,Karbi Anglong,2022-05-11,2022,05,9.887512337,IMD GRID MODEL
Assam,Karbi Anglong,2022-05-12,2022,05,12.45616102,IMD GRID MODEL
Assam,Karbi Anglong,2022-05-19,2022,05,21.76549513,IMD GRID MODEL
Assam,Karbi Anglong,2022-05-25,2022,05,6.674346366,IMD GRID MODEL
Assam,Karbi Anglong,2022-05-31,2022,05,9.116559293,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-03,2022,06,5.225203031,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-06,2022,06,1.470967566,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-09,2022,06,4.780463472,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-13,2022,06,3.631882402,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-15,2022,06,13.86067173,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-18,2022,06,13.5365174,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-22,2022,06,1.935264434,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-24,2022,06,1.927821656,IMD GRID MODEL
Assam,Karbi Anglong,2022-06-26,2022,06,2.090576308,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-02,2022,07,0.663801127,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-06,2022,07,24.68293169,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-09,2022,07,2.263798302,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-14,2022,07,0.005258592,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-16,2022,07,29.27587672,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-21,2022,07,17.52020159,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-22,2022,07,17.14382798,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-23,2022,07,10.09187017,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-28,2022,07,2.849416312,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-30,2022,07,5.891329689,IMD GRID MODEL
Assam,Karbi Anglong,2022-07-31,2022,07,6.966078736,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-01,2022,08,2.779852501,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-02,2022,08,9.540266649,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-04,2022,08,0.3988077,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-08,2022,08,21.80120722,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-16,2022,08,0.000149273,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-21,2022,08,3.745426926,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-22,2022,08,1.961649152,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-25,2022,08,0.465828059,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-28,2022,08,7.842758309,IMD GRID MODEL
Assam,Karbi Anglong,2022-08-30,2022,08,3.703860152,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-01,2022,09,9.621859325,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-05,2022,09,2.581180564,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-08,2022,09,2.325805961,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-09,2022,09,0.16426944,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-10,2022,09,0.0,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-16,2022,09,2.679473297,IMD GRID MODEL
Assam,Karbi Anglong,2022-09-30,2022,09,0.10279876,IMD GRID MODEL
Assam,Karbi Anglong,2022-10-05,2022,10,26.36294441,IMD GRID MODEL
Assam,Karbi Anglong,2022-10-13,2022,10,5.739917534,IMD GRID MODEL
Assam,Karbi Anglong,2022-10-18,2022,10,9.3482168566,IMD GRID MODEL
Assam,Karbi Anglong,2022-10-20,2022,10,0.0002588939,IMD GRID MODEL
Assam,Hailakandi,2022-05-15,2022,05,12.0245955,IMD GRID MODEL
Assam,Hailakandi,2022-05-16,2022,05,12.76553514,IMD GRID MODEL
Assam,Hailakandi,2022-05-20,2022,05,20.50989122,IMD GRID MODEL
Assam,Hailakandi,2022-05-21,2022,05,16.59224325,IMD GRID MODEL
Assam,Hailakandi,2022-05-30,2022,05,0.381247943,IMD GRID MODEL
Assam,Hailakandi,2022-06-09,2022,06,3.238363989,IMD GRID MODEL
Assam,Hailakandi,2022-06-13,2022,06,1.84579345,IMD GRID MODEL
Assam,Hailakandi,2022-06-16,2022,06,34.96535976,IMD GRID MODEL
Assam,Hailakandi,2022-06-19,2022,06,176.3231554,IMD GRID MODEL
Assam,Hailakandi,2022-06-20,2022,06,31.91809286,IMD GRID MODEL
Assam,Hailakandi,2022-06-27,2022,06,6.943345124,IMD GRID MODEL
Assam,Hailakandi,2022-06-30,2022,06,14.18183277,IMD GRID MODEL
Assam,Hailakandi,2022-07-15,2022,07,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-07-21,2022,07,11.00229728,IMD GRID MODEL
Assam,Hailakandi,2022-07-25,2022,07,15.44402601,IMD GRID MODEL
Assam,Hailakandi,2022-07-27,2022,07,9.062260521,IMD GRID MODEL
Assam,Hailakandi,2022-07-29,2022,07,1.531740124,IMD GRID MODEL
Assam,Hailakandi,2022-08-06,2022,08,24.40412239,IMD GRID MODEL
Assam,Hailakandi,2022-08-07,2022,08,0.330414884,IMD GRID MODEL
Assam,Hailakandi,2022-08-08,2022,08,4.368792825,IMD GRID MODEL
Assam,Hailakandi,2022-08-14,2022,08,0.5212749,IMD GRID MODEL
Assam,Hailakandi,2022-08-15,2022,08,43.55233654,IMD GRID MODEL
Assam,Hailakandi,2022-08-19,2022,08,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-08-20,2022,08,3.278732313,IMD GRID MODEL
Assam,Hailakandi,2022-08-22,2022,08,7.38757852,IMD GRID MODEL
Assam,Hailakandi,2022-08-30,2022,08,0.050833059,IMD GRID MODEL
Assam,Hailakandi,2022-09-06,2022,09,8.197564011,IMD GRID MODEL
Assam,Hailakandi,2022-09-17,2022,09,9.397345073,IMD GRID MODEL
Assam,Hailakandi,2022-09-26,2022,09,2.680876874,IMD GRID MODEL
Assam,Hailakandi,2022-09-28,2022,09,10.94508267,IMD GRID MODEL
Assam,Hailakandi,2022-10-03,2022,10,8.939376194,IMD GRID MODEL
Assam,Hailakandi,2022-10-05,2022,10,19.08649619,IMD GRID MODEL
Assam,Hailakandi,2022-10-07,2022,10,4.280837582,IMD GRID MODEL
Assam,Hailakandi,2022-10-10,2022,10,0.304998355,IMD GRID MODEL
Assam,Hailakandi,2022-10-13,2022,10,23.42612015,IMD GRID MODEL
Assam,Hailakandi,2022-10-25,2022,10,20.9462605019,IMD GRID MODEL
Assam,Hailakandi,2022-10-26,2022,10,7.4878616449,IMD GRID MODEL
Assam,Hailakandi,2022-10-29,2022,10,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-10-31,2022,10,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-11-09,2022,11,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-11-15,2022,11,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-11-17,2022,11,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-11-19,2022,11,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-02,2022,12,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-04,2022,12,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-05,2022,12,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-06,2022,12,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-16,2022,12,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-22,2022,12,0.0,IMD GRID MODEL
Assam,Hailakandi,2022-12-26,2022,12,0.0,IMD GRID MODEL
Assam,Hojai,2022-01-10,2022,01,0.0,IMD GRID MODEL
Assam,Hojai,2022-01-11,2022,01,0.0,IMD GRID MODEL
Assam,Hojai,2022-01-12,2022,01,1.327796807,IMD GRID MODEL
Assam,Hojai,2022-01-27,2022,01,3.634361944,IMD GRID MODEL
Assam,Hojai,2022-01-30,2022,01,0.0,IMD GRID MODEL
Assam,Hojai,2022-02-08,2022,02,0.0,IMD GRID MODEL
Assam,Hojai,2022-02-09,2022,02,0.0,IMD GRID MODEL
Assam,Hojai,2022-02-12,2022,02,0.020069756,IMD GRID MODEL
Assam,Hojai,2022-02-17,2022,02,0.0,IMD GRID MODEL
Assam,Hojai,2022-02-20,2022,02,0.552853753,IMD GRID MODEL
Assam,Hojai,2022-02-23,2022,02,0.0,IMD GRID MODEL
Assam,Hojai,2022-02-25,2022,02,1.304279437,IMD GRID MODEL
Assam,Hojai,2022-03-09,2022,03,0.0,IMD GRID MODEL
Assam,Hojai,2022-03-17,2022,03,0.0,IMD GRID MODEL
Assam,Hojai,2022-03-19,2022,03,0.0,IMD GRID MODEL
Assam,Hojai,2022-03-29,2022,03,0.022410233,IMD GRID MODEL
Assam,Hojai,2022-04-09,2022,04,1.023880113,IMD GRID MODEL
Assam,Hojai,2022-04-13,2022,04,1.125356175,IMD GRID MODEL
Assam,Hojai,2022-04-24,2022,04,0.145584441,IMD GRID MODEL
Assam,Hojai,2022-04-25,2022,04,0.0,IMD GRID MODEL
Assam,Hojai,2022-04-28,2022,04,5.835005816,IMD GRID MODEL
Assam,Hojai,2022-05-10,2022,05,0.07505457,IMD GRID MODEL
Assam,Hojai,2022-05-13,2022,05,13.60556784,IMD GRID MODEL
Assam,Hojai,2022-05-16,2022,05,22.89225588,IMD GRID MODEL
Assam,Hojai,2022-05-23,2022,05,0.377812533,IMD GRID MODEL
Assam,Hojai,2022-06-04,2022,06,3.021968701,IMD GRID MODEL
Assam,Hojai,2022-06-08,2022,06,0.505369989,IMD GRID MODEL
Assam,Hojai,2022-06-13,2022,06,2.632745402,IMD GRID MODEL
Assam,Hojai,2022-06-17,2022,06,35.70113352,IMD GRID MODEL
Assam,Hojai,2022-06-27,2022,06,1.584637321,IMD GRID MODEL
Assam,Hojai,2022-06-30,2022,06,2.512346735,IMD GRID MODEL
Assam,Hojai,2022-07-06,2022,07,11.77988768,IMD GRID MODEL
Assam,Hojai,2022-07-10,2022,07,3.721055332,IMD GRID MODEL
Assam,Hojai,2022-07-13,2022,07,0.0,IMD GRID MODEL
Assam,Hojai,2022-07-18,2022,07,1.566037697,IMD GRID MODEL
Assam,Hojai,2022-07-22,2022,07,23.80075358,IMD GRID MODEL
Assam,Hojai,2022-07-28,2022,07,3.17802887,IMD GRID MODEL
Assam,Hojai,2022-07-30,2022,07,7.072168589,IMD GRID MODEL
Assam,Hojai,2022-08-07,2022,08,0.106294697,IMD GRID MODEL
Assam,Hojai,2022-08-09,2022,08,2.753785043,IMD GRID MODEL
Assam,Hojai,2022-08-12,2022,08,2.48532721,IMD GRID MODEL
Assam,Hojai,2022-08-20,2022,08,0.460495724,IMD GRID MODEL
Assam,Hojai,2022-08-24,2022,08,2.773617421,IMD GRID MODEL
Assam,Hojai,2022-08-25,2022,08,0.156871633,IMD GRID MODEL
Assam,Hojai,2022-08-26,2022,08,22.83080672,IMD GRID MODEL
Assam,Hojai,2022-09-05,2022,09,3.670181555,IMD GRID MODEL
Assam,Hojai,2022-09-08,2022,09,9.748056421,IMD GRID MODEL
Assam,Hojai,2022-09-09,2022,09,0.0,IMD GRID MODEL
Assam,Hojai,2022-09-13,2022,09,25.88809587,IMD GRID MODEL
Assam,Hojai,2022-09-26,2022,09,4.923080949,IMD GRID MODEL
Assam,Hojai,2022-09-30,2022,09,0.0,IMD GRID MODEL
Assam,Hojai,2022-10-01,2022,10,0.0,IMD GRID MODEL
Assam,Hojai,2022-10-06,2022,10,0.973769921,IMD GRID MODEL
Assam,Hojai,2022-10-16,2022,10,0.0,IMD GRID MODEL
Assam,Hojai,2022-10-17,2022,10,0.0,IMD GRID MODEL
Assam,Hojai,2022-10-28,2022,10,0.0,IMD GRID MODEL
Assam,Hojai,2022-10-30,2022,10,0.0,IMD GRID MODEL
Assam,Hojai,2022-10-31,2022,10,0.0,IMD GRID MODEL
Assam,Hojai,2022-11-01,2022,11,0.0,IMD GRID MODEL
Assam,Hojai,2022-11-15,2022,11,0.0,IMD GRID MODEL
Assam,Hojai,2022-11-16,2022,11,0.0,IMD GRID MODEL
Assam,Hojai,2022-11-28,2022,11,0.0,IMD GRID MODEL
Assam,Hojai,2022-11-29,2022,11,0.0,IMD GRID MODEL
Assam,Hojai,2022-11-30,2022,11,0.0,IMD GRID MODEL
Assam,Hojai,2022-12-04,2022,12,0.0,IMD GRID MODEL
Assam,Hojai,2022-12-09,2022,12,0.0,IMD GRID MODEL
Assam,Hojai,2022-12-27,2022,12,3.3583218763,IMD GRID MODEL
Assam,Jorhat,2022-01-10,2022,01,0.0,IMD GRID MODEL
Assam,Jorhat,2022-01-12,2022,01,1.721959072,IMD GRID MODEL
Assam,Jorhat,2022-01-18,2022,01,0.0,IMD GRID MODEL
Assam,Jorhat,2022-01-23,2022,01,0.0,IMD GRID MODEL
Assam,Jorhat,2022-01-26,2022,01,0.336704592,IMD GRID MODEL
Assam,Jorhat,2022-01-27,2022,01,3.842397573,IMD GRID MODEL
Assam,Jorhat,2022-01-28,2022,01,6.31886669,IMD GRID MODEL
Assam,Jorhat,2022-02-10,2022,02,0.093463525,IMD GRID MODEL
Assam,Jorhat,2022-02-18,2022,02,0.0,IMD GRID MODEL
Assam,Jorhat,2022-02-20,2022,02,4.785675835,IMD GRID MODEL
Assam,Jorhat,2022-02-23,2022,02,0.0,IMD GRID MODEL
Assam,Jorhat,2022-02-25,2022,02,0.625599354,IMD GRID MODEL
Assam,Jorhat,2022-02-26,2022,02,3.055831728,IMD GRID MODEL
Assam,Jorhat,2022-02-27,2022,02,0.073571715,IMD GRID MODEL
Assam,Jorhat,2022-03-01,2022,03,0.028837122,IMD GRID MODEL
Assam,Jorhat,2022-03-03,2022,03,0.0,IMD GRID MODEL
Assam,Jorhat,2022-03-06,2022,03,0.0,IMD GRID MODEL
Assam,Jorhat,2022-03-07,2022,03,0.0,IMD GRID MODEL
Assam,Jorhat,2022-03-10,2022,03,0.0,IMD GRID MODEL
Assam,Jorhat,2022-03-15,2022,03,0.006745302,IMD GRID MODEL
Assam,Jorhat,2022-03-17,2022,03,0.0,IMD GRID MODEL
Assam,Jorhat,2022-03-26,2022,03,22.06623475,IMD GRID MODEL
Assam,Jorhat,2022-04-02,2022,04,2.575682428,IMD GRID MODEL
Assam,Jorhat,2022-04-04,2022,04,6.454268705,IMD GRID MODEL
Assam,Jorhat,2022-04-11,2022,04,14.70145154,IMD GRID MODEL
Assam,Jorhat,2022-04-16,2022,04,4.190291701,IMD GRID MODEL
Assam,Jorhat,2022-04-25,2022,04,3.170858536,IMD GRID MODEL
Assam,Jorhat,2022-04-26,2022,04,1.398382345,IMD GRID MODEL
Assam,Jorhat,2022-05-03,2022,05,9.316640593,IMD GRID MODEL
Assam,Jorhat,2022-05-07,2022,05,2.300899589,IMD GRID MODEL
