State,District,Date,Year,Month,Avg_rainfall,Agency_name
Kerala,Alappuzha,2019-06-02,2019,06,0.60879187,IMD GRID MODEL
Kerala,Alappuzha,2019-06-11,2019,06,22.15156457,IMD GRID MODEL
Kerala,Alappuzha,2019-06-18,2019,06,1.491823179,IMD GRID MODEL
Kerala,Alappuzha,2019-06-20,2019,06,19.0523511,IMD GRID MODEL
Kerala,Alappuzha,2019-06-21,2019,06,10.11791113,IMD GRID MODEL
Kerala,Alappuzha,2019-06-27,2019,06,0.014775238,IMD GRID MODEL
Kerala,Alappuzha,2019-07-04,2019,07,11.91091013,IMD GRID MODEL
Kerala,Alappuzha,2019-07-07,2019,07,7.703988705,IMD GRID MODEL
Kerala,Alappuzha,2019-07-16,2019,07,5.293442077,IMD GRID MODEL
Kerala,Alappuzha,2019-07-19,2019,07,85.22472208,IMD GRID MODEL
Kerala,Alappuzha,2019-07-20,2019,07,73.06677914,IMD GRID MODEL
Kerala,Alappuzha,2019-07-22,2019,07,51.94333391,IMD GRID MODEL
Kerala,Alappuzha,2019-07-30,2019,07,0.366567253,IMD GRID MODEL
Kerala,Alappuzha,2019-07-31,2019,07,0.950555738,IMD GRID MODEL
Kerala,Alappuzha,2019-08-05,2019,08,3.825068337,IMD GRID MODEL
Kerala,Alappuzha,2019-08-06,2019,08,9.156020001,IMD GRID MODEL
Kerala,Alappuzha,2019-08-09,2019,08,70.10492027,IMD GRID MODEL
Kerala,Alappuzha,2019-08-13,2019,08,28.75469759,IMD GRID MODEL
Kerala,Ernakulam,2019-06-16,2019,06,6.483139071,IMD GRID MODEL
Kerala,Ernakulam,2019-06-17,2019,06,0.580879475,IMD GRID MODEL
Kerala,Ernakulam,2019-06-22,2019,06,31.09675293,IMD GRID MODEL
Kerala,Ernakulam,2019-06-24,2019,06,13.19806285,IMD GRID MODEL
Kerala,Ernakulam,2019-06-29,2019,06,7.64e-05,IMD GRID MODEL
Kerala,Ernakulam,2019-07-05,2019,07,21.86352987,IMD GRID MODEL
Kerala,Ernakulam,2019-07-06,2019,07,19.31729583,IMD GRID MODEL
Kerala,Ernakulam,2019-07-15,2019,07,11.12965217,IMD GRID MODEL
Kerala,Ernakulam,2019-07-24,2019,07,25.90501151,IMD GRID MODEL
Kerala,Ernakulam,2019-07-29,2019,07,0.163161395,IMD GRID MODEL
Kerala,Ernakulam,2019-07-30,2019,07,0.289364017,IMD GRID MODEL
Kerala,Ernakulam,2019-08-05,2019,08,15.71241039,IMD GRID MODEL
Kerala,Ernakulam,2019-08-09,2019,08,212.1860698,IMD GRID MODEL
Kerala,Ernakulam,2019-08-10,2019,08,53.03284706,IMD GRID MODEL
Kerala,Ernakulam,2019-08-21,2019,08,17.32384455,IMD GRID MODEL
Kerala,Ernakulam,2019-08-29,2019,08,22.05215743,IMD GRID MODEL
Kerala,Ernakulam,2019-08-31,2019,08,11.88130225,IMD GRID MODEL
Kerala,Ernakulam,2019-09-01,2019,09,10.96322573,IMD GRID MODEL
Kerala,Ernakulam,2019-09-13,2019,09,1.836931189,IMD GRID MODEL
Kerala,Ernakulam,2019-09-14,2019,09,4.69783475,IMD GRID MODEL
Kerala,Ernakulam,2019-09-21,2019,09,0.049089167,IMD GRID MODEL
Kerala,Ernakulam,2019-09-23,2019,09,15.65534989,IMD GRID MODEL
Kerala,Ernakulam,2019-09-24,2019,09,18.45137817,IMD GRID MODEL
Kerala,Ernakulam,2019-09-26,2019,09,8.42486213,IMD GRID MODEL
Kerala,Ernakulam,2019-09-29,2019,09,0.552586516,IMD GRID MODEL
Kerala,Ernakulam,2019-10-01,2019,10,10.09352496,IMD GRID MODEL
Kerala,Ernakulam,2019-10-04,2019,10,10.40009167,IMD GRID MODEL
Kerala,Ernakulam,2019-10-06,2019,10,32.03788888,IMD GRID MODEL
Kerala,Ernakulam,2019-10-14,2019,10,19.11579437,IMD GRID MODEL
Kerala,Ernakulam,2019-10-17,2019,10,31.63525062,IMD GRID MODEL
Kerala,Ernakulam,2019-10-21,2019,10,62.61379715,IMD GRID MODEL
Kerala,Ernakulam,2019-10-22,2019,10,21.70732978,IMD GRID MODEL
Kerala,Ernakulam,2019-10-23,2019,10,11.30284708,IMD GRID MODEL
Kerala,Ernakulam,2019-10-30,2019,10,6.474935919,IMD GRID MODEL
Kerala,Ernakulam,2019-11-06,2019,11,0.561564621,IMD GRID MODEL
Kerala,Ernakulam,2019-11-07,2019,11,1.755618851,IMD GRID MODEL
Kerala,Ernakulam,2019-11-11,2019,11,21.87713188,IMD GRID MODEL
Kerala,Ernakulam,2019-11-18,2019,11,0.660192677,IMD GRID MODEL
Kerala,Ernakulam,2019-11-26,2019,11,0.0,IMD GRID MODEL
Kerala,Ernakulam,2019-12-02,2019,12,3.575001254,IMD GRID MODEL
Kerala,Ernakulam,2019-12-16,2019,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2019-12-18,2019,12,0.0,IMD GRID MODEL
Kerala,Ernakulam,2019-12-23,2019,12,1.955478863,IMD GRID MODEL
Kerala,Ernakulam,2019-12-28,2019,12,0.0,IMD GRID MODEL
Kerala,Idukki,2019-01-09,2019,01,0.0,IMD GRID MODEL
Kerala,Idukki,2019-01-20,2019,01,0.0,IMD GRID MODEL
Kerala,Idukki,2019-01-26,2019,01,0.0,IMD GRID MODEL
Kerala,Idukki,2019-01-30,2019,01,0.0,IMD GRID MODEL
Kerala,Idukki,2019-02-07,2019,02,0.0,IMD GRID MODEL
Kerala,Idukki,2019-02-09,2019,02,0.0,IMD GRID MODEL
Kerala,Idukki,2019-02-12,2019,02,0.0,IMD GRID MODEL
Kerala,Idukki,2019-02-19,2019,02,1.048126112,IMD GRID MODEL
Kerala,Idukki,2019-02-20,2019,02,0.055869171,IMD GRID MODEL
Kerala,Idukki,2019-02-24,2019,02,0.0,IMD GRID MODEL
Kerala,Idukki,2019-02-26,2019,02,0.0,IMD GRID MODEL
Kerala,Idukki,2019-03-10,2019,03,8.618344473,IMD GRID MODEL
Kerala,Idukki,2019-03-12,2019,03,0.0,IMD GRID MODEL
Kerala,Idukki,2019-03-13,2019,03,0.0,IMD GRID MODEL
Kerala,Idukki,2019-03-16,2019,03,0.0,IMD GRID MODEL
Kerala,Idukki,2019-03-20,2019,03,0.0,IMD GRID MODEL
Kerala,Idukki,2019-03-23,2019,03,0.0,IMD GRID MODEL
Kerala,Idukki,2019-04-03,2019,04,0.0,IMD GRID MODEL
Kerala,Idukki,2019-04-04,2019,04,0.0,IMD GRID MODEL
Kerala,Idukki,2019-04-11,2019,04,0.151457257,IMD GRID MODEL
Kerala,Idukki,2019-04-20,2019,04,8.708652429,IMD GRID MODEL
Kerala,Idukki,2019-04-23,2019,04,13.76062274,IMD GRID MODEL
Kerala,Idukki,2019-04-27,2019,04,0.0,IMD GRID MODEL
Kerala,Idukki,2019-04-29,2019,04,1.893304824,IMD GRID MODEL
Kerala,Idukki,2019-05-02,2019,05,0.181165878,IMD GRID MODEL
Kerala,Idukki,2019-05-04,2019,05,0.0,IMD GRID MODEL
Kerala,Idukki,2019-04-30,2019,04,4.404253993,IMD GRID MODEL
Kerala,Idukki,2019-05-11,2019,05,3.64788798,IMD GRID MODEL
Kerala,Idukki,2019-05-23,2019,05,0.488231917,IMD GRID MODEL
Kerala,Idukki,2019-05-24,2019,05,2.360167993,IMD GRID MODEL
Kerala,Idukki,2019-05-25,2019,05,3.289824025,IMD GRID MODEL
Kerala,Idukki,2019-05-29,2019,05,1.478897952,IMD GRID MODEL
Kerala,Idukki,2019-06-03,2019,06,1.275398805,IMD GRID MODEL
Kerala,Idukki,2019-06-08,2019,06,6.379318985,IMD GRID MODEL
Kerala,Idukki,2019-06-09,2019,06,4.506494127,IMD GRID MODEL
Kerala,Idukki,2019-06-13,2019,06,6.948659031,IMD GRID MODEL
Kerala,Idukki,2019-06-24,2019,06,9.65447132,IMD GRID MODEL
Kerala,Idukki,2019-06-29,2019,06,0.006011243,IMD GRID MODEL
Kerala,Idukki,2019-07-01,2019,07,0.525197694,IMD GRID MODEL
Kerala,Idukki,2019-07-03,2019,07,16.60896227,IMD GRID MODEL
Kerala,Idukki,2019-07-06,2019,07,10.69325158,IMD GRID MODEL
Kerala,Idukki,2019-07-13,2019,07,0.414330744,IMD GRID MODEL
Kerala,Idukki,2019-07-14,2019,07,0.0,IMD GRID MODEL
Kerala,Idukki,2019-07-15,2019,07,0.343580549,IMD GRID MODEL
Kerala,Idukki,2019-07-17,2019,07,1.946562219,IMD GRID MODEL
Kerala,Idukki,2019-07-23,2019,07,10.75265626,IMD GRID MODEL
Kerala,Idukki,2019-07-24,2019,07,10.72832735,IMD GRID MODEL
Kerala,Idukki,2019-07-25,2019,07,3.006683374,IMD GRID MODEL
Kerala,Idukki,2019-08-02,2019,08,0.0,IMD GRID MODEL
Kerala,Idukki,2019-08-06,2019,08,27.48015045,IMD GRID MODEL
Kerala,Idukki,2019-08-12,2019,08,9.745417576,IMD GRID MODEL
Kerala,Idukki,2019-08-17,2019,08,6.76305154,IMD GRID MODEL
Kerala,Idukki,2019-08-18,2019,08,3.344582314,IMD GRID MODEL
Kerala,Idukki,2019-08-22,2019,08,7.703830653,IMD GRID MODEL
Kerala,Idukki,2019-08-27,2019,08,18.75153928,IMD GRID MODEL
Kerala,Idukki,2019-08-29,2019,08,11.71591116,IMD GRID MODEL
Kerala,Idukki,2019-09-02,2019,09,12.98645968,IMD GRID MODEL
Kerala,Idukki,2019-09-10,2019,09,6.495032764,IMD GRID MODEL
Kerala,Idukki,2019-09-17,2019,09,6.407014323,IMD GRID MODEL
Kerala,Idukki,2019-09-18,2019,09,5.040413864,IMD GRID MODEL
Kerala,Idukki,2019-09-20,2019,09,2.146317957,IMD GRID MODEL
Kerala,Idukki,2019-09-23,2019,09,26.08143486,IMD GRID MODEL
Kerala,Idukki,2019-10-01,2019,10,16.26497367,IMD GRID MODEL
Kerala,Idukki,2019-10-10,2019,10,2.851117498,IMD GRID MODEL
Kerala,Idukki,2019-10-17,2019,10,36.33964312,IMD GRID MODEL
Kerala,Idukki,2019-10-21,2019,10,29.03103369,IMD GRID MODEL
Kerala,Idukki,2019-10-25,2019,10,2.793463287,IMD GRID MODEL
Kerala,Idukki,2019-10-29,2019,10,1.994314645,IMD GRID MODEL
Kerala,Idukki,2019-10-31,2019,10,37.50681511,IMD GRID MODEL
Kerala,Idukki,2019-11-02,2019,11,0.65085516,IMD GRID MODEL
Kerala,Idukki,2019-11-04,2019,11,14.40136222,IMD GRID MODEL
Kerala,Idukki,2019-11-09,2019,11,5.815400333,IMD GRID MODEL
Kerala,Idukki,2019-11-10,2019,11,9.593315292,IMD GRID MODEL
Kerala,Idukki,2019-11-18,2019,11,2.458916725,IMD GRID MODEL
Kerala,Idukki,2019-11-21,2019,11,8.591089747,IMD GRID MODEL
Kerala,Idukki,2019-11-26,2019,11,0.060088499,IMD GRID MODEL
Kerala,Idukki,2019-11-28,2019,11,3.176546497,IMD GRID MODEL
Kerala,Idukki,2019-12-01,2019,12,6.802095625,IMD GRID MODEL
Kerala,Idukki,2019-12-13,2019,12,1.502045805,IMD GRID MODEL
Kerala,Idukki,2019-12-19,2019,12,0.0,IMD GRID MODEL
Kerala,Idukki,2019-12-21,2019,12,0.27193505,IMD GRID MODEL
Kerala,Idukki,2019-12-26,2019,12,0.323565443,IMD GRID MODEL
Kerala,Kannur,2019-01-03,2019,01,0.0,IMD GRID MODEL
Kerala,Kannur,2019-01-17,2019,01,0.0,IMD GRID MODEL
Kerala,Kannur,2019-01-20,2019,01,0.0,IMD GRID MODEL
Kerala,Kannur,2019-01-27,2019,01,0.0,IMD GRID MODEL
Kerala,Kannur,2019-01-31,2019,01,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-02,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-04,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-13,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-15,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-22,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-23,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-02-26,2019,02,0.0,IMD GRID MODEL
Kerala,Kannur,2019-03-02,2019,03,0.0,IMD GRID MODEL
Kerala,Kannur,2019-03-05,2019,03,0.308736649,IMD GRID MODEL
Kerala,Kannur,2019-03-11,2019,03,0.790744182,IMD GRID MODEL
Kerala,Kannur,2019-03-28,2019,03,0.0,IMD GRID MODEL
Kerala,Kannur,2019-03-29,2019,03,0.0,IMD GRID MODEL
Kerala,Kannur,2019-04-01,2019,04,0.0,IMD GRID MODEL
Kerala,Kannur,2019-04-09,2019,04,0.152339733,IMD GRID MODEL
Kerala,Kannur,2019-04-13,2019,04,0.0,IMD GRID MODEL
Kerala,Kannur,2019-04-19,2019,04,3.968040396,IMD GRID MODEL
Kerala,Kannur,2019-04-21,2019,04,1.030348673,IMD GRID MODEL
Kerala,Kannur,2019-04-23,2019,04,1.79421052,IMD GRID MODEL
Kerala,Kannur,2019-04-25,2019,04,0.015540419,IMD GRID MODEL
Kerala,Kannur,2019-05-03,2019,05,0.0,IMD GRID MODEL
Kerala,Kannur,2019-05-18,2019,05,2.902122171,IMD GRID MODEL
Kerala,Kannur,2019-05-28,2019,05,0.040454433,IMD GRID MODEL
Kerala,Kannur,2019-05-30,2019,05,0.092845834,IMD GRID MODEL
Kerala,Kannur,2019-06-05,2019,06,0.006173346,IMD GRID MODEL
Kerala,Kannur,2019-06-06,2019,06,29.97516479,IMD GRID MODEL
Kerala,Kannur,2019-06-17,2019,06,0.715236167,IMD GRID MODEL
Kerala,Kannur,2019-06-20,2019,06,23.97098557,IMD GRID MODEL
Kerala,Kannur,2019-06-24,2019,06,22.72072214,IMD GRID MODEL
Kerala,Kannur,2019-06-25,2019,06,6.959415286,IMD GRID MODEL
Kerala,Kannur,2019-06-26,2019,06,18.50393273,IMD GRID MODEL
Kerala,Kannur,2019-06-27,2019,06,2.000289165,IMD GRID MODEL
Kerala,Kannur,2019-06-29,2019,06,3.827413192,IMD GRID MODEL
Kerala,Kannur,2019-07-02,2019,07,9.7725585,IMD GRID MODEL
Kerala,Kannur,2019-07-05,2019,07,27.70091638,IMD GRID MODEL
Kerala,Kannur,2019-07-08,2019,07,17.71162281,IMD GRID MODEL
Kerala,Kannur,2019-07-11,2019,07,24.08632735,IMD GRID MODEL
Kerala,Kannur,2019-07-16,2019,07,18.33910081,IMD GRID MODEL
Kerala,Kannur,2019-07-18,2019,07,1.543640679,IMD GRID MODEL
Kerala,Kannur,2019-07-23,2019,07,70.4173103,IMD GRID MODEL
Kerala,Kannur,2019-07-30,2019,07,10.62347008,IMD GRID MODEL
Kerala,Kannur,2019-08-13,2019,08,33.15699953,IMD GRID MODEL
Kerala,Kannur,2019-08-21,2019,08,21.42897274,IMD GRID MODEL
Kerala,Kannur,2019-08-25,2019,08,5.51146042,IMD GRID MODEL
Kerala,Kannur,2019-08-28,2019,08,15.82818269,IMD GRID MODEL
Kerala,Kannur,2019-08-30,2019,08,29.81961993,IMD GRID MODEL
Kerala,Kannur,2019-09-05,2019,09,84.13352568,IMD GRID MODEL
Kerala,Kannur,2019-09-07,2019,09,35.92214519,IMD GRID MODEL
Kerala,Kannur,2019-09-12,2019,09,24.34782714,IMD GRID MODEL
Kerala,Kannur,2019-09-22,2019,09,0.280091079,IMD GRID MODEL
Kerala,Kannur,2019-09-24,2019,09,9.915435933,IMD GRID MODEL
Kerala,Kannur,2019-09-25,2019,09,19.77697064,IMD GRID MODEL
Kerala,Kannur,2019-10-05,2019,10,0.986252167,IMD GRID MODEL
Kerala,Kannur,2019-10-06,2019,10,4.621006555,IMD GRID MODEL
Kerala,Kannur,2019-10-16,2019,10,26.95319527,IMD GRID MODEL
Kerala,Kannur,2019-10-19,2019,10,16.98089147,IMD GRID MODEL
Kerala,Kannur,2019-10-29,2019,10,0.552581794,IMD GRID MODEL
Kerala,Kannur,2019-11-03,2019,11,0.124300913,IMD GRID MODEL
Kerala,Kannur,2019-11-08,2019,11,0.085891478,IMD GRID MODEL
Kerala,Kannur,2019-11-10,2019,11,1.934709359,IMD GRID MODEL
Kerala,Kannur,2019-11-16,2019,11,3.888033513,IMD GRID MODEL
Kerala,Kannur,2019-11-24,2019,11,0.0,IMD GRID MODEL
Kerala,Kannur,2019-11-25,2019,11,0.0,IMD GRID MODEL
Kerala,Kottayam,2019-05-21,2019,05,0.34255539,IMD GRID MODEL
Kerala,Kottayam,2019-05-23,2019,05,0.185353697,IMD GRID MODEL
Kerala,Kottayam,2019-06-07,2019,06,5.139886102,IMD GRID MODEL
Kerala,Kottayam,2019-06-16,2019,06,7.003995127,IMD GRID MODEL
Kerala,Kottayam,2019-06-21,2019,06,9.104882063,IMD GRID MODEL
Kerala,Kottayam,2019-06-27,2019,06,0.885422576,IMD GRID MODEL
Kerala,Kottayam,2019-07-02,2019,07,5.156224095,IMD GRID MODEL
Kerala,Kottayam,2019-07-03,2019,07,29.01186073,IMD GRID MODEL
Kerala,Kottayam,2019-07-04,2019,07,19.63044078,IMD GRID MODEL
Kerala,Kottayam,2019-07-14,2019,07,1.94676361,IMD GRID MODEL
Kerala,Kottayam,2019-07-19,2019,07,111.501786,IMD GRID MODEL
Kerala,Kottayam,2019-07-20,2019,07,89.55364297,IMD GRID MODEL
Kerala,Kottayam,2019-07-21,2019,07,53.6109481,IMD GRID MODEL
Kerala,Kottayam,2019-07-23,2019,07,19.93386767,IMD GRID MODEL
Kerala,Kottayam,2019-07-25,2019,07,1.983283518,IMD GRID MODEL
Kerala,Kottayam,2019-08-05,2019,08,23.67061681,IMD GRID MODEL
Kerala,Kottayam,2019-08-12,2019,08,29.95263603,IMD GRID MODEL
Kerala,Kottayam,2019-08-13,2019,08,22.52123023,IMD GRID MODEL
Kerala,Kottayam,2019-08-23,2019,08,24.86725117,IMD GRID MODEL
Kerala,Kottayam,2019-08-24,2019,08,7.398500417,IMD GRID MODEL
Kerala,Kottayam,2019-08-25,2019,08,10.86586399,IMD GRID MODEL
Kerala,Kottayam,2019-08-26,2019,08,21.38017438,IMD GRID MODEL
Kerala,Kottayam,2019-09-06,2019,09,38.39597232,IMD GRID MODEL
Kerala,Kottayam,2019-09-07,2019,09,25.11014716,IMD GRID MODEL
Kerala,Kottayam,2019-09-15,2019,09,7.513015669,IMD GRID MODEL
Kerala,Kottayam,2019-09-21,2019,09,0.161404681,IMD GRID MODEL
Kerala,Kottayam,2019-09-27,2019,09,3.74903111,IMD GRID MODEL
Kerala,Kottayam,2019-09-28,2019,09,0.861884544,IMD GRID MODEL
Kerala,Kottayam,2019-09-29,2019,09,0.103203611,IMD GRID MODEL
Kerala,Kottayam,2019-10-01,2019,10,6.448282838,IMD GRID MODEL
Kerala,Kottayam,2019-10-02,2019,10,0.360481034,IMD GRID MODEL
Kerala,Kottayam,2019-10-05,2019,10,0.303978543,IMD GRID MODEL
Kerala,Kottayam,2019-10-25,2019,10,5.941439442,IMD GRID MODEL
Kerala,Kottayam,2019-10-27,2019,10,2.793553771,IMD GRID MODEL
Kerala,Kottayam,2019-11-01,2019,11,12.42785953,IMD GRID MODEL
Kerala,Kottayam,2019-11-05,2019,11,3.195328251,IMD GRID MODEL
Kerala,Kottayam,2019-11-09,2019,11,5.890711529,IMD GRID MODEL
Kerala,Kottayam,2019-11-11,2019,11,9.444468457,IMD GRID MODEL
Kerala,Kottayam,2019-11-14,2019,11,0.0,IMD GRID MODEL
Kerala,Kottayam,2019-11-19,2019,11,3.314258935,IMD GRID MODEL
Kerala,Kottayam,2019-11-26,2019,11,0.0,IMD GRID MODEL
Kerala,Kottayam,2019-12-03,2019,12,7.024501544,IMD GRID MODEL
Kerala,Kottayam,2019-12-08,2019,12,0.176739397,IMD GRID MODEL
Kerala,Kottayam,2019-12-21,2019,12,0.082125511,IMD GRID MODEL
Kerala,Kottayam,2019-12-26,2019,12,0.157364227,IMD GRID MODEL
Kerala,Kozhikode,2019-01-08,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-01-09,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-01-11,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-01-16,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-01-23,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-01-24,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-01-25,2019,01,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-02-07,2019,02,0.069274566,IMD GRID MODEL
Kerala,Kozhikode,2019-03-03,2019,03,1.470294874,IMD GRID MODEL
Kerala,Kozhikode,2019-03-14,2019,03,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-03-16,2019,03,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-03-18,2019,03,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-03-21,2019,03,0.479136049,IMD GRID MODEL
Kerala,Kozhikode,2019-03-24,2019,03,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-04-14,2019,04,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-04-19,2019,04,9.54495018,IMD GRID MODEL
Kerala,Kozhikode,2019-04-28,2019,04,4.217536406,IMD GRID MODEL
Kerala,Kozhikode,2019-05-01,2019,05,2.125242505,IMD GRID MODEL
Kerala,Kozhikode,2019-05-02,2019,05,2.528398003,IMD GRID MODEL
Kerala,Kozhikode,2019-05-08,2019,05,0.516525286,IMD GRID MODEL
Kerala,Kozhikode,2019-05-10,2019,05,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-05-12,2019,05,2.521074955,IMD GRID MODEL
Kerala,Kozhikode,2019-05-13,2019,05,1.320493917,IMD GRID MODEL
Kerala,Kozhikode,2019-05-15,2019,05,1.518225813,IMD GRID MODEL
Kerala,Kozhikode,2019-05-17,2019,05,0.31914989,IMD GRID MODEL
Kerala,Kozhikode,2019-05-19,2019,05,6.28595969,IMD GRID MODEL
Kerala,Kozhikode,2019-05-22,2019,05,4.01383386,IMD GRID MODEL
Kerala,Kozhikode,2019-05-29,2019,05,10.01785776,IMD GRID MODEL
Kerala,Kozhikode,2019-06-06,2019,06,19.07239206,IMD GRID MODEL
Kerala,Kozhikode,2019-06-12,2019,06,29.07007642,IMD GRID MODEL
Kerala,Kozhikode,2019-06-14,2019,06,18.93362423,IMD GRID MODEL
Kerala,Kozhikode,2019-06-18,2019,06,1.629932982,IMD GRID MODEL
Kerala,Kozhikode,2019-06-22,2019,06,45.7686414,IMD GRID MODEL
Kerala,Kozhikode,2019-07-01,2019,07,7.888575067,IMD GRID MODEL
Kerala,Kozhikode,2019-07-14,2019,07,2.282666511,IMD GRID MODEL
Kerala,Kozhikode,2019-07-16,2019,07,6.197900912,IMD GRID MODEL
Kerala,Kozhikode,2019-07-25,2019,07,13.3994908,IMD GRID MODEL
Kerala,Kozhikode,2019-07-28,2019,07,0.316653361,IMD GRID MODEL
Kerala,Kozhikode,2019-07-30,2019,07,10.36091256,IMD GRID MODEL
Kerala,Kozhikode,2019-08-01,2019,08,1.565122734,IMD GRID MODEL
Kerala,Kozhikode,2019-08-06,2019,08,41.52363926,IMD GRID MODEL
Kerala,Kozhikode,2019-08-07,2019,08,112.1966387,IMD GRID MODEL
Kerala,Kozhikode,2019-08-12,2019,08,17.35671897,IMD GRID MODEL
Kerala,Kozhikode,2019-08-14,2019,08,37.67998862,IMD GRID MODEL
Kerala,Kozhikode,2019-08-17,2019,08,8.773854725,IMD GRID MODEL
Kerala,Kozhikode,2019-08-21,2019,08,8.140459353,IMD GRID MODEL
Kerala,Kozhikode,2019-09-04,2019,09,33.80119774,IMD GRID MODEL
Kerala,Kozhikode,2019-09-08,2019,09,27.15097829,IMD GRID MODEL
Kerala,Kozhikode,2019-09-19,2019,09,6.605058447,IMD GRID MODEL
Kerala,Kozhikode,2019-09-22,2019,09,0.266019932,IMD GRID MODEL
Kerala,Kozhikode,2019-09-23,2019,09,3.432261215,IMD GRID MODEL
Kerala,Kozhikode,2019-10-01,2019,10,5.875891318,IMD GRID MODEL
Kerala,Kozhikode,2019-10-03,2019,10,1.243660733,IMD GRID MODEL
Kerala,Kozhikode,2019-10-04,2019,10,4.525608531,IMD GRID MODEL
Kerala,Kozhikode,2019-10-09,2019,10,1.155456832,IMD GRID MODEL
Kerala,Kozhikode,2019-10-17,2019,10,14.34498456,IMD GRID MODEL
Kerala,Kozhikode,2019-10-24,2019,10,42.44643909,IMD GRID MODEL
Kerala,Kozhikode,2019-10-26,2019,10,36.61165425,IMD GRID MODEL
Kerala,Kozhikode,2019-10-29,2019,10,0.785236542,IMD GRID MODEL
Kerala,Kozhikode,2019-10-30,2019,10,3.117225532,IMD GRID MODEL
Kerala,Kozhikode,2019-11-05,2019,11,0.198484886,IMD GRID MODEL
Kerala,Kozhikode,2019-11-08,2019,11,0.533836562,IMD GRID MODEL
Kerala,Kozhikode,2019-11-09,2019,11,0.639282615,IMD GRID MODEL
Kerala,Kozhikode,2019-11-18,2019,11,0.158341872,IMD GRID MODEL
Kerala,Kozhikode,2019-11-24,2019,11,1.371072333,IMD GRID MODEL
Kerala,Kozhikode,2019-11-27,2019,11,0.010698195,IMD GRID MODEL
Kerala,Kozhikode,2019-12-01,2019,12,3.217154208,IMD GRID MODEL
Kerala,Kozhikode,2019-12-04,2019,12,0.0,IMD GRID MODEL
Kerala,Kozhikode,2019-12-08,2019,12,0.0,IMD GRID MODEL
