State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Pauri Garhwal,2023-03-15,2023,03,1.4791584065,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-03-27,2023,03,0.0051506787,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-02,2023,04,3.6805590032,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-06,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-08,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-12,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-13,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-17,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-04-23,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-05-15,2023,05,0.0239418491,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-05-16,2023,05,0.1986425413,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-05-24,2023,05,2.9968330081,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-05-28,2023,05,0.6360473634,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-06-01,2023,06,11.4217964163,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-06-04,2023,06,0.279045355,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-06-08,2023,06,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-06-10,2023,06,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-06-26,2023,06,23.0577703905,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-07-07,2023,07,7.1310126391,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-07-08,2023,07,6.6539378441,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-07-21,2023,07,15.5803044906,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-07-24,2023,07,21.7943887274,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-07-20,2023,07,5.829097306,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-08-01,2023,08,2.3388893952,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-08-15,2023,08,2.5803546633,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-08-19,2023,08,6.876610854,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-08-28,2023,08,0.5844979731,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-08-29,2023,08,0.1718702329,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-08-30,2023,08,2.6635715876,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-09-04,2023,09,1.5810575921,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-09-11,2023,09,20.1946126872,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-09-19,2023,09,3.9596428227,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-09-24,2023,09,0.1662638405,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-10-15,2023,10,0.0004182127,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-10-19,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-10-21,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-11-01,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-11-09,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-11-10,2023,11,0.0043142534,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-11-11,2023,11,0.5124281409,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-11-15,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-11-28,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-03,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-04,2023,12,0.0560852941,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-12,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-14,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-18,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-22,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-26,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2023-12-29,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-01,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-09,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-12,2023,01,0.058053469,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-14,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-20,2023,01,1.8161538988,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-24,2023,01,0.0268776969,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-01-26,2023,01,0.0653898419,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-02-04,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-02-07,2023,02,0.5243207762,IMD GRID MODEL
Uttarakhand,Pithoragarh,2023-02-09,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-12-29,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-01-12,2023,01,0.1452096573,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-01-14,2023,01,0.0036521998,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-01-26,2023,01,0.1145301035,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-01-27,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-01-29,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-01-30,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-01,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-06,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-09,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-12,2023,02,3.7865349072,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-13,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-18,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-19,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-20,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-24,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-02-28,2023,02,1.9034521364,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-03-03,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-03-12,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-03-13,2023,03,1.7427231417,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-03-14,2023,03,10.3544954238,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-03-20,2023,03,6.5208260984,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-03-23,2023,03,1.2984650364,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-04-09,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-04-10,2023,04,0.0558377548,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-04-16,2023,04,0.2396813899,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-04-18,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-04-25,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-03,2023,05,11.6464978573,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-08,2023,05,1.695757066,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-14,2023,05,2.5452257408,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-21,2023,05,0.9214582201,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-23,2023,05,0.3629981124,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-24,2023,05,12.5337227211,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-05-31,2023,05,0.7686329041,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-06-14,2023,06,4.2209856409,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-06-22,2023,06,46.1978924486,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-06-23,2023,06,6.2486786078,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-06-24,2023,06,63.3315126014,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-07-02,2023,07,34.6070505036,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-07-06,2023,07,23.5599854003,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-07-12,2023,07,10.7347574756,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-07-17,2023,07,46.4091727763,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-01,2023,08,14.0222397908,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-09,2023,08,76.5580029336,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-10,2023,08,6.97881615,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-11,2023,08,22.5290647784,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-16,2023,08,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-18,2023,08,47.1702675976,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-20,2023,08,10.0421075298,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-22,2023,08,15.0239674455,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-08-27,2023,08,11.9594174131,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-09-12,2023,09,0.050166281,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-09-14,2023,09,20.1999063093,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-09-20,2023,09,5.6120437284,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-09-29,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-10-19,2023,10,0.5003981097,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-10-20,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-10-25,2023,10,0.0226738562,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-10-28,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-11-16,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-11-25,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-11-26,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-12-05,2023,12,0.250076366,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-12-13,2023,12,0.887563603,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-12-16,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Bageshwar,2023-12-25,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-01-01,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-01-03,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-01-05,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-01-09,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-01-22,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-01-24,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-02-02,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-02-08,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-02-15,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-02-16,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-02-20,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-02-26,2023,02,0.5473135586,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-02,2023,03,0.2612526586,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-04,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-05,2023,03,2.213099254,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-07,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-08,2023,03,0.4381596735,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-12,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-15,2023,03,0.4996592432,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-22,2023,03,5.223179298,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-23,2023,03,0.2863582158,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-28,2023,03,1.0512721391,IMD GRID MODEL
Uttarakhand,Chamoli,2023-03-30,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-04-04,2023,04,1.210097238,IMD GRID MODEL
Uttarakhand,Chamoli,2023-04-17,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-04-24,2023,04,0.0004491715,IMD GRID MODEL
Uttarakhand,Chamoli,2023-04-29,2023,04,0.0462863078,IMD GRID MODEL
Uttarakhand,Chamoli,2023-04-30,2023,04,11.321633659,IMD GRID MODEL
Uttarakhand,Chamoli,2023-05-04,2023,05,10.6184821128,IMD GRID MODEL
Uttarakhand,Chamoli,2023-05-10,2023,05,0.3295088779,IMD GRID MODEL
Uttarakhand,Chamoli,2023-05-13,2023,05,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-05-21,2023,05,0.2281658645,IMD GRID MODEL
Uttarakhand,Chamoli,2023-05-28,2023,05,2.4793747226,IMD GRID MODEL
Uttarakhand,Chamoli,2023-05-29,2023,05,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-01,2023,06,11.7855614771,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-10,2023,06,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-13,2023,06,1.2079268073,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-15,2023,06,11.348439816,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-16,2023,06,4.7651887093,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-27,2023,06,2.699026222,IMD GRID MODEL
Uttarakhand,Chamoli,2023-06-29,2023,06,17.8432882153,IMD GRID MODEL
Uttarakhand,Chamoli,2023-07-05,2023,07,24.8309093095,IMD GRID MODEL
Uttarakhand,Chamoli,2023-07-09,2023,07,14.6595343789,IMD GRID MODEL
Uttarakhand,Chamoli,2023-07-14,2023,07,8.5963023472,IMD GRID MODEL
Uttarakhand,Chamoli,2023-07-27,2023,07,11.6386065341,IMD GRID MODEL
Uttarakhand,Chamoli,2023-08-02,2023,08,17.5703781625,IMD GRID MODEL
Uttarakhand,Chamoli,2023-08-06,2023,08,37.5475183225,IMD GRID MODEL
Uttarakhand,Chamoli,2023-08-28,2023,08,0.8397775038,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-08,2023,09,6.5545016882,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-09,2023,09,3.5613725469,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-11,2023,09,23.171020815,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-17,2023,09,3.167097309,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-20,2023,09,4.411021065,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-23,2023,09,7.1697466058,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-26,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-09-30,2023,09,0.3935771272,IMD GRID MODEL
Uttarakhand,Chamoli,2023-10-01,2023,10,0.1243708548,IMD GRID MODEL
Uttarakhand,Chamoli,2023-10-05,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-10-09,2023,10,0.0775338524,IMD GRID MODEL
Uttarakhand,Chamoli,2023-10-15,2023,10,2.4174998649,IMD GRID MODEL
Uttarakhand,Chamoli,2023-10-27,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-03,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-04,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-05,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-07,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-17,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-18,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-19,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-11-25,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-12-08,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-12-14,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Chamoli,2023-12-22,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-01-09,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-01-11,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-01-13,2023,01,0.3595816231,IMD GRID MODEL
Uttarakhand,Champawat,2023-02-05,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-02-06,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-02-07,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-02-08,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-02-10,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-03-13,2023,03,0.0027471899,IMD GRID MODEL
Uttarakhand,Champawat,2023-03-14,2023,03,0.167414124,IMD GRID MODEL
Uttarakhand,Champawat,2023-03-17,2023,03,0.7887403419,IMD GRID MODEL
Uttarakhand,Champawat,2023-03-21,2023,03,13.2296908895,IMD GRID MODEL
Uttarakhand,Champawat,2023-03-25,2023,03,8.6501033755,IMD GRID MODEL
Uttarakhand,Champawat,2023-03-27,2023,03,0.8203756736,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-01,2023,04,14.2590307946,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-04,2023,04,1.6952493835,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-06,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-11,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-17,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-19,2023,04,1.0753367321,IMD GRID MODEL
Uttarakhand,Champawat,2023-04-20,2023,04,1.1714348996,IMD GRID MODEL
Uttarakhand,Champawat,2023-05-03,2023,05,15.4261730293,IMD GRID MODEL
Uttarakhand,Champawat,2023-05-11,2023,05,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-05-23,2023,05,0.0627802965,IMD GRID MODEL
Uttarakhand,Champawat,2023-05-25,2023,05,6.4382547015,IMD GRID MODEL
Uttarakhand,Champawat,2023-05-28,2023,05,0.56149761,IMD GRID MODEL
Uttarakhand,Champawat,2023-05-30,2023,05,0.4685227968,IMD GRID MODEL
Uttarakhand,Champawat,2023-06-10,2023,06,0.8027441863,IMD GRID MODEL
Uttarakhand,Champawat,2023-06-12,2023,06,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-06-14,2023,06,4.5611665281,IMD GRID MODEL
Uttarakhand,Almora,2023-01-08,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-01-09,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-01-14,2023,01,0.2023540928,IMD GRID MODEL
Uttarakhand,Almora,2023-01-24,2023,01,0.0547892521,IMD GRID MODEL
Uttarakhand,Almora,2023-01-25,2023,01,4.2693615826,IMD GRID MODEL
Uttarakhand,Almora,2023-01-28,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-01-29,2023,01,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-01-31,2023,01,11.7976891951,IMD GRID MODEL
Uttarakhand,Almora,2023-02-09,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-02-23,2023,02,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-03-09,2023,03,1.156575644,IMD GRID MODEL
Uttarakhand,Almora,2023-03-11,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-03-20,2023,03,2.5949764073,IMD GRID MODEL
Uttarakhand,Almora,2023-03-24,2023,03,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-03-29,2023,03,0.1627704463,IMD GRID MODEL
Uttarakhand,Almora,2023-04-01,2023,04,29.5019701377,IMD GRID MODEL
Uttarakhand,Almora,2023-04-15,2023,04,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-04-16,2023,04,0.0005716643,IMD GRID MODEL
Uttarakhand,Almora,2023-04-19,2023,04,0.1403260675,IMD GRID MODEL
Uttarakhand,Almora,2023-04-20,2023,04,2.9756056239,IMD GRID MODEL
Uttarakhand,Almora,2023-05-01,2023,05,7.0357183121,IMD GRID MODEL
Uttarakhand,Almora,2023-05-16,2023,05,0.2375332645,IMD GRID MODEL
Uttarakhand,Almora,2023-05-19,2023,05,0.0031253229,IMD GRID MODEL
Uttarakhand,Almora,2023-05-26,2023,05,6.1191090026,IMD GRID MODEL
Uttarakhand,Almora,2023-05-29,2023,05,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-06-04,2023,06,0.1772279042,IMD GRID MODEL
Uttarakhand,Almora,2023-06-16,2023,06,0.0865825062,IMD GRID MODEL
Uttarakhand,Almora,2023-06-17,2023,06,0.0968850091,IMD GRID MODEL
Uttarakhand,Almora,2023-06-21,2023,06,0.189549884,IMD GRID MODEL
Uttarakhand,Almora,2023-06-23,2023,06,6.1214590801,IMD GRID MODEL
Uttarakhand,Almora,2023-06-28,2023,06,5.0203258002,IMD GRID MODEL
Uttarakhand,Almora,2023-06-30,2023,06,32.5050179573,IMD GRID MODEL
Uttarakhand,Almora,2023-07-05,2023,07,18.0600171509,IMD GRID MODEL
Uttarakhand,Almora,2023-07-08,2023,07,15.5016497927,IMD GRID MODEL
Uttarakhand,Almora,2023-07-13,2023,07,19.6379145685,IMD GRID MODEL
Uttarakhand,Almora,2023-07-15,2023,07,18.3767205411,IMD GRID MODEL
Uttarakhand,Almora,2023-07-23,2023,07,24.222773451,IMD GRID MODEL
Uttarakhand,Almora,2023-07-26,2023,07,9.318197339,IMD GRID MODEL
Uttarakhand,Almora,2023-07-30,2023,07,5.5300817398,IMD GRID MODEL
Uttarakhand,Almora,2023-08-06,2023,08,16.1682668422,IMD GRID MODEL
Uttarakhand,Almora,2023-08-08,2023,08,15.070748619,IMD GRID MODEL
Uttarakhand,Almora,2023-08-17,2023,08,0.3305728728,IMD GRID MODEL
Uttarakhand,Almora,2023-08-21,2023,08,3.428835863,IMD GRID MODEL
Uttarakhand,Almora,2023-08-23,2023,08,29.2610525391,IMD GRID MODEL
Uttarakhand,Almora,2023-08-31,2023,08,0.1904976584,IMD GRID MODEL
Uttarakhand,Almora,2023-09-01,2023,09,3.0040950005,IMD GRID MODEL
Uttarakhand,Almora,2023-09-02,2023,09,1.3280415029,IMD GRID MODEL
Uttarakhand,Almora,2023-09-11,2023,09,38.9305386552,IMD GRID MODEL
Uttarakhand,Almora,2023-09-16,2023,09,8.9498988383,IMD GRID MODEL
Uttarakhand,Almora,2023-09-27,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-09-28,2023,09,0.0021987886,IMD GRID MODEL
Uttarakhand,Almora,2023-10-21,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-10-22,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-10-28,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-10-30,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-11-04,2023,11,0.0109300684,IMD GRID MODEL
Uttarakhand,Almora,2023-11-13,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-11-14,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-11-26,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-11-29,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-12-07,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-12-09,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-12-12,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-12-14,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Almora,2023-12-22,2023,12,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-06-24,2023,06,1.0227122704,IMD GRID MODEL
Uttarakhand,Champawat,2023-06-26,2023,06,10.752841435,IMD GRID MODEL
Uttarakhand,Champawat,2023-07-05,2023,07,10.5658706558,IMD GRID MODEL
Uttarakhand,Champawat,2023-07-11,2023,07,8.9835339031,IMD GRID MODEL
Uttarakhand,Champawat,2023-07-31,2023,07,0.9864497658,IMD GRID MODEL
Uttarakhand,Champawat,2023-08-03,2023,08,13.7060601595,IMD GRID MODEL
Uttarakhand,Champawat,2023-08-06,2023,08,2.3621691461,IMD GRID MODEL
Uttarakhand,Champawat,2023-08-09,2023,08,58.4438842453,IMD GRID MODEL
Uttarakhand,Champawat,2023-08-12,2023,08,3.4913033164,IMD GRID MODEL
Uttarakhand,Champawat,2023-08-25,2023,08,25.0882895484,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-01,2023,09,0.5859494338,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-02,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-03,2023,09,0.083707062,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-05,2023,09,0.4096946348,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-07,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-11,2023,09,69.7068445105,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-23,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-09-28,2023,09,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-10-11,2023,10,0.0209267655,IMD GRID MODEL
Uttarakhand,Champawat,2023-10-12,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-10-15,2023,10,0.0767314735,IMD GRID MODEL
Uttarakhand,Champawat,2023-10-24,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-10-28,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-10-29,2023,10,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-03,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-04,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-05,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-06,2023,11,0.0,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-09,2023,11,0.013951177,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-11,2023,11,0.2660255512,IMD GRID MODEL
Uttarakhand,Champawat,2023-11-18,2023,11,0.0,IMD GRID MODEL
