State,District,Date,Year,Month,Avg_rainfall,Agency_name
Odisha,Mayurbhanj,2023-08-20,2023,08,4.9083084732,IMD GRID MODEL
Odisha,Mayurbhanj,2023-09-13,2023,09,6.1607730694,IMD GRID MODEL
Odisha,Mayurbhanj,2023-09-14,2023,09,30.9755339906,IMD GRID MODEL
Odisha,Mayurbhanj,2023-09-16,2023,09,2.7863556126,IMD GRID MODEL
Odisha,Mayurbhanj,2023-09-18,2023,09,0.050365677,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-06,2023,10,0.6044424143,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-08,2023,10,5.6656134465,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-14,2023,10,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-17,2023,10,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-21,2023,10,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-25,2023,10,0.0397063475,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-26,2023,10,0.1323234477,IMD GRID MODEL
Odisha,Mayurbhanj,2023-10-29,2023,10,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-11-01,2023,11,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-11-08,2023,11,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-11-09,2023,11,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-11-25,2023,11,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-11-27,2023,11,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-11-28,2023,11,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-12-05,2023,12,0.5386211183,IMD GRID MODEL
Odisha,Mayurbhanj,2023-12-14,2023,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-12-27,2023,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-12-28,2023,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2023-12-31,2023,12,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-01-02,2023,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-01-12,2023,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-01-18,2023,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-01-19,2023,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-01-28,2023,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-02-06,2023,02,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-02-08,2023,02,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-03-02,2023,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-03-09,2023,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-03-17,2023,03,3.8845960686,IMD GRID MODEL
Odisha,Nabarangpur,2023-03-26,2023,03,2.1963241766,IMD GRID MODEL
Odisha,Nabarangpur,2023-03-27,2023,03,0.4247564533,IMD GRID MODEL
Odisha,Nabarangpur,2023-03-29,2023,03,0.0393661521,IMD GRID MODEL
Odisha,Nabarangpur,2023-04-05,2023,04,2.0439792663,IMD GRID MODEL
Odisha,Nabarangpur,2023-04-08,2023,04,0.5874646729,IMD GRID MODEL
Odisha,Nabarangpur,2023-04-20,2023,04,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-04-22,2023,04,7.0941989418,IMD GRID MODEL
Odisha,Nabarangpur,2023-05-07,2023,05,0.0624718659,IMD GRID MODEL
Odisha,Nabarangpur,2023-05-16,2023,05,0.0013576484,IMD GRID MODEL
Odisha,Nabarangpur,2023-05-24,2023,05,2.9494773045,IMD GRID MODEL
Odisha,Nabarangpur,2023-05-27,2023,05,0.6911385495,IMD GRID MODEL
Odisha,Nabarangpur,2023-05-29,2023,05,0.3256761005,IMD GRID MODEL
Odisha,Nabarangpur,2023-05-31,2023,05,3.4051340286,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-02,2023,06,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-05,2023,06,0.2110804983,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-09,2023,06,5.65687e-05,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-12,2023,06,0.0194566065,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-19,2023,06,3.510438153,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-24,2023,06,14.5897241614,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-27,2023,06,11.5368792136,IMD GRID MODEL
Odisha,Nabarangpur,2023-06-30,2023,06,0.1816130898,IMD GRID MODEL
Odisha,Nabarangpur,2023-07-03,2023,07,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-07-19,2023,07,9.7499056859,IMD GRID MODEL
Odisha,Nabarangpur,2023-07-21,2023,07,30.1024777775,IMD GRID MODEL
Odisha,Nabarangpur,2023-07-26,2023,07,5.6187298493,IMD GRID MODEL
Odisha,Nabarangpur,2023-07-30,2023,07,0.5041819069,IMD GRID MODEL
Odisha,Nabarangpur,2023-08-06,2023,08,1.8016275301,IMD GRID MODEL
Odisha,Nabarangpur,2023-08-12,2023,08,2.3806415925,IMD GRID MODEL
Odisha,Nabarangpur,2023-08-13,2023,08,1.5245702774,IMD GRID MODEL
Odisha,Nabarangpur,2023-08-23,2023,08,5.3075666741,IMD GRID MODEL
Odisha,Nabarangpur,2023-08-25,2023,08,11.7921929876,IMD GRID MODEL
Odisha,Nabarangpur,2023-09-01,2023,09,1.0488920318,IMD GRID MODEL
Odisha,Nabarangpur,2023-09-04,2023,09,9.8954570201,IMD GRID MODEL
Odisha,Nabarangpur,2023-09-09,2023,09,1.1113623335,IMD GRID MODEL
Odisha,Nabarangpur,2023-09-10,2023,09,0.1940443846,IMD GRID MODEL
Odisha,Nabarangpur,2023-09-13,2023,09,18.5096557138,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-02,2023,10,3.1602287191,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-04,2023,10,1.7831571147,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-05,2023,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-06,2023,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-08,2023,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-18,2023,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-10-19,2023,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-11-01,2023,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-11-02,2023,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-11-03,2023,11,0.3945752864,IMD GRID MODEL
Odisha,Nabarangpur,2023-11-04,2023,11,6.9402985169,IMD GRID MODEL
Odisha,Nabarangpur,2023-11-11,2023,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2023-11-15,2023,11,0.0,IMD GRID MODEL
Odisha,Kendujhar,2023-12-15,2023,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2023-12-20,2023,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2023-12-22,2023,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2023-12-25,2023,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2023-12-28,2023,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2023-12-31,2023,12,0.0,IMD GRID MODEL
Odisha,Khordha,2023-01-10,2023,01,0.0,IMD GRID MODEL
Odisha,Khordha,2023-01-15,2023,01,0.0,IMD GRID MODEL
Odisha,Khordha,2023-01-23,2023,01,0.0,IMD GRID MODEL
Odisha,Khordha,2023-01-25,2023,01,0.0,IMD GRID MODEL
Odisha,Khordha,2023-01-29,2023,01,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-03,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-04,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-05,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-06,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-07,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-11,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-16,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-17,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-02-21,2023,02,0.0,IMD GRID MODEL
Odisha,Khordha,2023-03-01,2023,03,0.0,IMD GRID MODEL
Odisha,Khordha,2023-03-04,2023,03,0.0,IMD GRID MODEL
Odisha,Khordha,2023-03-10,2023,03,0.0,IMD GRID MODEL
Odisha,Khordha,2023-03-17,2023,03,0.0,IMD GRID MODEL
Odisha,Khordha,2023-03-30,2023,03,2.2204206017,IMD GRID MODEL
Odisha,Khordha,2023-04-05,2023,04,0.5802968188,IMD GRID MODEL
Odisha,Khordha,2023-04-21,2023,04,0.0,IMD GRID MODEL
Odisha,Khordha,2023-04-22,2023,04,0.1583035551,IMD GRID MODEL
Odisha,Khordha,2023-05-07,2023,05,0.0392193028,IMD GRID MODEL
Odisha,Khordha,2023-05-17,2023,05,5.0259354323,IMD GRID MODEL
Odisha,Khordha,2023-05-18,2023,05,0.0,IMD GRID MODEL
Odisha,Khordha,2023-05-20,2023,05,1.7906989506,IMD GRID MODEL
Odisha,Khordha,2023-05-21,2023,05,0.0167273664,IMD GRID MODEL
Odisha,Khordha,2023-05-22,2023,05,0.8979477692,IMD GRID MODEL
Odisha,Khordha,2023-05-23,2023,05,0.0859429967,IMD GRID MODEL
Odisha,Khordha,2023-05-25,2023,05,0.1956487854,IMD GRID MODEL
Odisha,Khordha,2023-05-27,2023,05,10.3543904317,IMD GRID MODEL
Odisha,Khordha,2023-05-30,2023,05,0.0,IMD GRID MODEL
Odisha,Khordha,2023-06-01,2023,06,1.0755890344,IMD GRID MODEL
Odisha,Khordha,2023-06-02,2023,06,0.0,IMD GRID MODEL
Odisha,Khordha,2023-06-04,2023,06,0.148704002,IMD GRID MODEL
Odisha,Khordha,2023-06-05,2023,06,1.5949629764,IMD GRID MODEL
Odisha,Khordha,2023-06-08,2023,06,9.4791258502,IMD GRID MODEL
Odisha,Khordha,2023-06-17,2023,06,0.2692667238,IMD GRID MODEL
Odisha,Khordha,2023-06-18,2023,06,0.0,IMD GRID MODEL
Odisha,Khordha,2023-06-20,2023,06,0.0,IMD GRID MODEL
Odisha,Khordha,2023-06-28,2023,06,0.0301442787,IMD GRID MODEL
Odisha,Khordha,2023-07-18,2023,07,2.2512142159,IMD GRID MODEL
Odisha,Khordha,2023-08-11,2023,08,0.0,IMD GRID MODEL
Odisha,Khordha,2023-08-20,2023,08,1.9889075197,IMD GRID MODEL
Odisha,Khordha,2023-08-26,2023,08,1.2219428954,IMD GRID MODEL
Odisha,Khordha,2023-08-28,2023,08,0.0,IMD GRID MODEL
Odisha,Khordha,2023-09-03,2023,09,21.8433487831,IMD GRID MODEL
Odisha,Khordha,2023-09-05,2023,09,17.4490145445,IMD GRID MODEL
Odisha,Khordha,2023-09-11,2023,09,0.2191318371,IMD GRID MODEL
Odisha,Khordha,2023-09-13,2023,09,12.4996226921,IMD GRID MODEL
Odisha,Khordha,2023-09-15,2023,09,6.0623393883,IMD GRID MODEL
Odisha,Khordha,2023-09-27,2023,09,0.3931094966,IMD GRID MODEL
Odisha,Khordha,2023-10-05,2023,10,0.0408763208,IMD GRID MODEL
Odisha,Khordha,2023-10-08,2023,10,0.4154510006,IMD GRID MODEL
Odisha,Khordha,2023-10-10,2023,10,0.0,IMD GRID MODEL
Odisha,Khordha,2023-10-13,2023,10,0.0,IMD GRID MODEL
Odisha,Khordha,2023-10-21,2023,10,0.0,IMD GRID MODEL
Odisha,Khordha,2023-11-01,2023,11,0.0,IMD GRID MODEL
Odisha,Khordha,2023-11-04,2023,11,0.0,IMD GRID MODEL
Odisha,Khordha,2023-11-05,2023,11,4.2284061273,IMD GRID MODEL
Odisha,Khordha,2023-11-17,2023,11,0.0,IMD GRID MODEL
Odisha,Khordha,2023-11-22,2023,11,0.0481845206,IMD GRID MODEL
Odisha,Khordha,2023-12-17,2023,12,0.0,IMD GRID MODEL
Odisha,Khordha,2023-12-20,2023,12,0.0,IMD GRID MODEL
Odisha,Khordha,2023-12-22,2023,12,0.0,IMD GRID MODEL
Odisha,Khordha,2023-12-31,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-01-11,2023,01,0.0,IMD GRID MODEL
Odisha,Koraput,2023-01-13,2023,01,0.0,IMD GRID MODEL
Odisha,Koraput,2023-01-24,2023,01,0.0,IMD GRID MODEL
Odisha,Koraput,2023-01-27,2023,01,0.0,IMD GRID MODEL
Odisha,Koraput,2023-02-16,2023,02,0.0,IMD GRID MODEL
Odisha,Koraput,2023-02-23,2023,02,0.0,IMD GRID MODEL
Odisha,Koraput,2023-02-27,2023,02,0.0,IMD GRID MODEL
Odisha,Koraput,2023-03-02,2023,03,0.0,IMD GRID MODEL
Odisha,Koraput,2023-03-07,2023,03,0.0,IMD GRID MODEL
Odisha,Koraput,2023-03-11,2023,03,0.6353323478,IMD GRID MODEL
Odisha,Koraput,2023-03-13,2023,03,0.0,IMD GRID MODEL
Odisha,Koraput,2023-03-15,2023,03,0.0060455211,IMD GRID MODEL
Odisha,Koraput,2023-03-23,2023,03,2.2871331473,IMD GRID MODEL
Odisha,Koraput,2023-03-24,2023,03,1.7875849912,IMD GRID MODEL
Odisha,Koraput,2023-03-27,2023,03,2.1285931483,IMD GRID MODEL
Odisha,Koraput,2023-03-29,2023,03,0.2576758129,IMD GRID MODEL
Odisha,Koraput,2023-04-07,2023,04,14.8468870165,IMD GRID MODEL
Odisha,Koraput,2023-04-22,2023,04,1.1035448181,IMD GRID MODEL
Odisha,Koraput,2023-04-30,2023,04,0.5411433787,IMD GRID MODEL
Odisha,Koraput,2023-05-01,2023,05,8.3911613396,IMD GRID MODEL
Odisha,Koraput,2023-05-04,2023,05,14.3836252227,IMD GRID MODEL
Odisha,Koraput,2023-05-06,2023,05,6.7547345083,IMD GRID MODEL
Odisha,Koraput,2023-05-08,2023,05,3.4655028205,IMD GRID MODEL
Odisha,Koraput,2023-05-09,2023,05,1.7374899167,IMD GRID MODEL
Odisha,Koraput,2023-05-11,2023,05,0.2534413684,IMD GRID MODEL
Odisha,Koraput,2023-05-13,2023,05,0.0,IMD GRID MODEL
Odisha,Koraput,2023-05-17,2023,05,0.0307605856,IMD GRID MODEL
Odisha,Koraput,2023-05-21,2023,05,0.0090192967,IMD GRID MODEL
Odisha,Koraput,2023-05-24,2023,05,0.0,IMD GRID MODEL
Odisha,Koraput,2023-05-30,2023,05,1.5732949014,IMD GRID MODEL
Odisha,Koraput,2023-05-31,2023,05,2.4999756595,IMD GRID MODEL
Odisha,Koraput,2023-06-11,2023,06,0.0245135234,IMD GRID MODEL
Odisha,Koraput,2023-06-17,2023,06,0.1961440557,IMD GRID MODEL
Odisha,Koraput,2023-06-20,2023,06,3.5442620139,IMD GRID MODEL
Odisha,Koraput,2023-06-29,2023,06,0.6034593068,IMD GRID MODEL
Odisha,Koraput,2023-06-30,2023,06,1.1805552616,IMD GRID MODEL
Odisha,Koraput,2023-07-03,2023,07,0.1083340375,IMD GRID MODEL
Odisha,Koraput,2023-07-07,2023,07,13.5825320958,IMD GRID MODEL
Odisha,Koraput,2023-07-08,2023,07,5.379867479,IMD GRID MODEL
Odisha,Koraput,2023-07-19,2023,07,18.1521433423,IMD GRID MODEL
Odisha,Koraput,2023-07-21,2023,07,13.5731369578,IMD GRID MODEL
Odisha,Koraput,2023-07-26,2023,07,9.8630870215,IMD GRID MODEL
Odisha,Koraput,2023-07-28,2023,07,4.6705058927,IMD GRID MODEL
Odisha,Koraput,2023-08-01,2023,08,11.7356641886,IMD GRID MODEL
Odisha,Koraput,2023-08-07,2023,08,6.2390481947,IMD GRID MODEL
Odisha,Koraput,2023-08-09,2023,08,0.2135444564,IMD GRID MODEL
Odisha,Koraput,2023-08-13,2023,08,2.7383436261,IMD GRID MODEL
Odisha,Koraput,2023-08-16,2023,08,4.7787127788,IMD GRID MODEL
Odisha,Koraput,2023-08-20,2023,08,1.1640678955,IMD GRID MODEL
Odisha,Koraput,2023-08-21,2023,08,0.1127875753,IMD GRID MODEL
Odisha,Koraput,2023-08-22,2023,08,3.6807897733,IMD GRID MODEL
Odisha,Koraput,2023-08-27,2023,08,4.0583794755,IMD GRID MODEL
Odisha,Koraput,2023-08-30,2023,08,0.0,IMD GRID MODEL
Odisha,Koraput,2023-09-09,2023,09,1.02444233,IMD GRID MODEL
Odisha,Koraput,2023-09-12,2023,09,50.4528349491,IMD GRID MODEL
Odisha,Koraput,2023-09-17,2023,09,0.4024908848,IMD GRID MODEL
Odisha,Koraput,2023-09-18,2023,09,3.066119413,IMD GRID MODEL
Odisha,Koraput,2023-09-22,2023,09,4.1746078674,IMD GRID MODEL
Odisha,Koraput,2023-09-23,2023,09,0.8266779515,IMD GRID MODEL
Odisha,Koraput,2023-09-25,2023,09,6.1019738913,IMD GRID MODEL
Odisha,Koraput,2023-09-28,2023,09,2.6369325298,IMD GRID MODEL
Odisha,Koraput,2023-10-03,2023,10,12.8116399548,IMD GRID MODEL
Odisha,Koraput,2023-10-06,2023,10,0.0351009101,IMD GRID MODEL
Odisha,Koraput,2023-10-11,2023,10,0.0,IMD GRID MODEL
Odisha,Koraput,2023-10-13,2023,10,0.0,IMD GRID MODEL
Odisha,Koraput,2023-10-17,2023,10,0.0,IMD GRID MODEL
Odisha,Koraput,2023-10-25,2023,10,1.1812048334,IMD GRID MODEL
Odisha,Koraput,2023-10-26,2023,10,0.0910353482,IMD GRID MODEL
Odisha,Koraput,2023-10-27,2023,10,0.057636133,IMD GRID MODEL
Odisha,Koraput,2023-10-31,2023,10,0.0,IMD GRID MODEL
Odisha,Koraput,2023-11-01,2023,11,0.0,IMD GRID MODEL
Odisha,Koraput,2023-11-09,2023,11,0.0,IMD GRID MODEL
Odisha,Koraput,2023-11-15,2023,11,0.0,IMD GRID MODEL
Odisha,Koraput,2023-11-27,2023,11,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-01,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-03,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-07,2023,12,21.2595429631,IMD GRID MODEL
Odisha,Koraput,2023-12-14,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-19,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-24,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-27,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-30,2023,12,0.0,IMD GRID MODEL
Odisha,Koraput,2023-12-31,2023,12,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-01-05,2023,01,0.0351288653,IMD GRID MODEL
Odisha,Malkangiri,2023-01-09,2023,01,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-01-10,2023,01,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-01-17,2023,01,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-01-27,2023,01,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-02-13,2023,02,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-02-16,2023,02,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-02-28,2023,02,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-03-04,2023,03,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-03-05,2023,03,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-03-19,2023,03,66.5566759213,IMD GRID MODEL
Odisha,Malkangiri,2023-03-25,2023,03,0.9229087978,IMD GRID MODEL
Odisha,Malkangiri,2023-03-29,2023,03,2.312364865,IMD GRID MODEL
Odisha,Malkangiri,2023-03-30,2023,03,0.6782161053,IMD GRID MODEL
Odisha,Malkangiri,2023-04-01,2023,04,1.3538222586,IMD GRID MODEL
Odisha,Malkangiri,2023-04-02,2023,04,1.385799742,IMD GRID MODEL
Odisha,Malkangiri,2023-04-08,2023,04,0.0,IMD GRID MODEL
Odisha,Malkangiri,2023-04-21,2023,04,0.8441023322,IMD GRID MODEL
Odisha,Malkangiri,2023-04-24,2023,04,9.0157101531,IMD GRID MODEL
Odisha,Malkangiri,2023-04-25,2023,04,2.7672528239,IMD GRID MODEL
Odisha,Malkangiri,2023-04-26,2023,04,8.9577314656,IMD GRID MODEL
Odisha,Malkangiri,2023-05-03,2023,05,3.5085836825,IMD GRID MODEL
Odisha,Malkangiri,2023-05-10,2023,05,4.3893910426,IMD GRID MODEL
Odisha,Malkangiri,2023-05-22,2023,05,2.898329272,IMD GRID MODEL
Odisha,Malkangiri,2023-05-23,2023,05,4.6789952679,IMD GRID MODEL
Odisha,Dhenkanal,2023-05-11,2023,05,0.0218600183,IMD GRID MODEL
Odisha,Dhenkanal,2023-05-22,2023,05,0.3503685047,IMD GRID MODEL
Odisha,Dhenkanal,2023-05-24,2023,05,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-05-29,2023,05,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-06-03,2023,06,0.0584987565,IMD GRID MODEL
Odisha,Dhenkanal,2023-06-11,2023,06,0.7490735849,IMD GRID MODEL
Odisha,Dhenkanal,2023-06-21,2023,06,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-06-24,2023,06,17.4059008797,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-01,2023,07,7.9519777957,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-05,2023,07,0.1409472965,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-06,2023,07,15.8867948379,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-11,2023,07,4.7939719626,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-12,2023,07,2.1433018556,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-21,2023,07,28.6486799516,IMD GRID MODEL
Odisha,Dhenkanal,2023-07-25,2023,07,1.7080322553,IMD GRID MODEL
Odisha,Dhenkanal,2023-08-06,2023,08,0.4468026173,IMD GRID MODEL
Odisha,Dhenkanal,2023-08-15,2023,08,4.2573988977,IMD GRID MODEL
Odisha,Dhenkanal,2023-09-08,2023,09,34.5192804346,IMD GRID MODEL
Odisha,Dhenkanal,2023-09-18,2023,09,9.05468666,IMD GRID MODEL
Odisha,Dhenkanal,2023-09-22,2023,09,13.6976306306,IMD GRID MODEL
Odisha,Dhenkanal,2023-09-27,2023,09,3.0423717956,IMD GRID MODEL
Odisha,Dhenkanal,2023-09-24,2023,09,9.4201719902,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-01,2023,10,15.0268370899,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-02,2023,10,33.2488966686,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-03,2023,10,60.8072849552,IMD GRID MODEL
Odisha,Dhenkanal,2023-09-30,2023,09,22.7112379734,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-09,2023,10,0.3785265469,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-12,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-14,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-16,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-17,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-18,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-20,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-10-25,2023,10,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-04,2023,11,4.6314186974,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-05,2023,11,2.0325860608,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-10,2023,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-14,2023,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-15,2023,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-19,2023,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-22,2023,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-11-25,2023,11,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-12-06,2023,12,6.84814e-05,IMD GRID MODEL
Odisha,Dhenkanal,2023-12-14,2023,12,0.0,IMD GRID MODEL
Odisha,Dhenkanal,2023-12-30,2023,12,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-01-05,2023,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-01-22,2023,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-01-23,2023,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-01-25,2023,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-01-30,2023,01,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-02-02,2023,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-02-15,2023,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-02-21,2023,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-02-25,2023,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-02-26,2023,02,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-03-01,2023,03,0.0,IMD GRID MODEL
Odisha,Gajapati,2023-03-20,2023,03,1.3906714548,IMD GRID MODEL
Odisha,Gajapati,2023-03-24,2023,03,5.5571568978,IMD GRID MODEL
Odisha,Gajapati,2023-04-03,2023,04,1.4449911942,IMD GRID MODEL
