State,District,Date,Year,Month,Avg_rainfall,Agency_name
Odisha,Mayurbhanj,2022-12-02,2022,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2022-12-05,2022,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2022-12-13,2022,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2022-12-16,2022,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2022-12-17,2022,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2022-12-26,2022,12,0.0,IMD GRID MODEL
Odisha,Mayurbhanj,2022-12-28,2022,12,0.0,IMD GRID MODEL
Odisha,Nabarangapur,2022-07-30,2022,07,7.891980203,IMD GRID MODEL
Odisha,Nabarangapur,2022-07-31,2022,07,2.861341961,IMD GRID MODEL
Odisha,Nabarangapur,2022-08-05,2022,08,1.765173531,IMD GRID MODEL
Odisha,Nabarangapur,2022-08-06,2022,08,9.139961337,IMD GRID MODEL
Odisha,Nabarangapur,2022-08-09,2022,08,40.67984641,IMD GRID MODEL
Odisha,Nabarangapur,2022-08-13,2022,08,6.361106147,IMD GRID MODEL
Odisha,Nabarangapur,2022-08-18,2022,08,4.087515025,IMD GRID MODEL
Odisha,Nabarangapur,2022-08-25,2022,08,24.08834919,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-02,2022,09,1.280950685,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-07,2022,09,1.771656587,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-18,2022,09,1.309371255,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-19,2022,09,29.84714389,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-21,2022,09,27.09344984,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-25,2022,09,0.010634913,IMD GRID MODEL
Odisha,Nabarangapur,2022-09-27,2022,09,2.965923309,IMD GRID MODEL
Odisha,Nabarangapur,2022-10-08,2022,10,4.688823247,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-09,2022,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-10,2022,01,0.000504551,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-14,2022,01,8.548742283,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-16,2022,01,3.396271851,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-22,2022,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-25,2022,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-28,2022,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-29,2022,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-01-30,2022,01,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-02-03,2022,02,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-02-04,2022,02,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-02-13,2022,02,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-02-23,2022,02,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-03-02,2022,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-03-03,2022,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-03-08,2022,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-03-19,2022,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-03-24,2022,03,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-01,2022,04,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-04,2022,04,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-11,2022,04,0.000905099,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-14,2022,04,0.110399631,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-20,2022,04,0.003733533,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-21,2022,04,0.003111278,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-22,2022,04,3.525097946,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-25,2022,04,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-04-26,2022,04,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-09,2022,05,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-10,2022,05,0.001131374,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-14,2022,05,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-16,2022,05,0.001187942,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-20,2022,05,0.606870566,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-21,2022,05,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-05-30,2022,05,1.727571319,IMD GRID MODEL
Odisha,Nabarangpur,2022-06-08,2022,06,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-06-13,2022,06,10.7516355,IMD GRID MODEL
Odisha,Nabarangpur,2022-06-15,2022,06,0.231510384,IMD GRID MODEL
Odisha,Nabarangpur,2022-06-17,2022,06,0.381557604,IMD GRID MODEL
Odisha,Nabarangpur,2022-06-21,2022,06,23.24894794,IMD GRID MODEL
Odisha,Nabarangpur,2022-07-02,2022,07,4.307237552,IMD GRID MODEL
Odisha,Nabarangpur,2022-07-03,2022,07,33.26169044,IMD GRID MODEL
Odisha,Nabarangpur,2022-07-06,2022,07,9.676551565,IMD GRID MODEL
Odisha,Nabarangpur,2022-07-11,2022,07,25.6615688,IMD GRID MODEL
Odisha,Nabarangpur,2022-10-15,2022,10,0.3029217977,IMD GRID MODEL
Odisha,Nabarangpur,2022-10-16,2022,10,2.826819133,IMD GRID MODEL
Odisha,Nabarangpur,2022-10-18,2022,10,0.1008101534,IMD GRID MODEL
Odisha,Nabarangpur,2022-10-23,2022,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-10-28,2022,10,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-11-02,2022,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-11-07,2022,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-11-13,2022,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-11-18,2022,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-11-21,2022,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-11-24,2022,11,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-12-02,2022,12,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-12-24,2022,12,0.0,IMD GRID MODEL
Odisha,Nabarangpur,2022-12-25,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-02,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-05,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-07,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-08,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-09,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-10,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-12,2022,01,10.20831391,IMD GRID MODEL
Odisha,Nayagarh,2022-01-18,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-20,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-22,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-27,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-29,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-01-30,2022,01,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-02-17,2022,02,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-02-23,2022,02,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-02-28,2022,02,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-03-01,2022,03,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-03-02,2022,03,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-03-10,2022,03,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-03-16,2022,03,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-01,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-05,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-10,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-08,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-11,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-13,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-16,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-21,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-04-28,2022,04,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-05-02,2022,05,0.083703652,IMD GRID MODEL
Odisha,Nayagarh,2022-05-03,2022,05,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-05-09,2022,05,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-05-20,2022,05,0.700823871,IMD GRID MODEL
Odisha,Nayagarh,2022-05-29,2022,05,0.008536338,IMD GRID MODEL
Odisha,Nayagarh,2022-05-30,2022,05,0.724984678,IMD GRID MODEL
Odisha,Nayagarh,2022-05-31,2022,05,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-06-06,2022,06,1.292808181,IMD GRID MODEL
Odisha,Nayagarh,2022-06-16,2022,06,10.10342709,IMD GRID MODEL
Odisha,Nayagarh,2022-06-21,2022,06,20.50028616,IMD GRID MODEL
Odisha,Nayagarh,2022-06-27,2022,06,0.013551374,IMD GRID MODEL
Odisha,Nayagarh,2022-07-07,2022,07,6.185574314,IMD GRID MODEL
Odisha,Nayagarh,2022-07-17,2022,07,92.94088853,IMD GRID MODEL
Odisha,Nayagarh,2022-07-18,2022,07,6.312020542,IMD GRID MODEL
Odisha,Nayagarh,2022-07-20,2022,07,9.67872862,IMD GRID MODEL
Odisha,Nayagarh,2022-07-27,2022,07,4.155086979,IMD GRID MODEL
Odisha,Nayagarh,2022-07-30,2022,07,0.90943578,IMD GRID MODEL
Odisha,Nayagarh,2022-08-01,2022,08,2.014664791,IMD GRID MODEL
Odisha,Nayagarh,2022-08-06,2022,08,4.119992575,IMD GRID MODEL
Odisha,Nayagarh,2022-08-12,2022,08,2.124557492,IMD GRID MODEL
Odisha,Nayagarh,2022-08-15,2022,08,33.25189543,IMD GRID MODEL
Odisha,Nayagarh,2022-08-17,2022,08,5.162950801,IMD GRID MODEL
Odisha,Nayagarh,2022-08-22,2022,08,23.95248881,IMD GRID MODEL
Odisha,Nayagarh,2022-08-28,2022,08,2.772983696,IMD GRID MODEL
Odisha,Nayagarh,2022-09-07,2022,09,0.066337519,IMD GRID MODEL
Odisha,Nayagarh,2022-09-11,2022,09,58.8933433,IMD GRID MODEL
Odisha,Nayagarh,2022-09-22,2022,09,0.114773451,IMD GRID MODEL
Odisha,Nayagarh,2022-09-26,2022,09,3.525121473,IMD GRID MODEL
Odisha,Nayagarh,2022-10-01,2022,10,0.060842245,IMD GRID MODEL
Odisha,Nayagarh,2022-10-02,2022,10,7.731970172,IMD GRID MODEL
Odisha,Nayagarh,2022-10-04,2022,10,11.08455845,IMD GRID MODEL
Odisha,Nayagarh,2022-10-06,2022,10,17.19215139,IMD GRID MODEL
Odisha,Nayagarh,2022-10-15,2022,10,6.4088572358,IMD GRID MODEL
Odisha,Nayagarh,2022-10-16,2022,10,1.3189457481,IMD GRID MODEL
Odisha,Nayagarh,2022-10-19,2022,10,0.7985513604,IMD GRID MODEL
Odisha,Nayagarh,2022-10-22,2022,10,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-10-23,2022,10,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-10-28,2022,10,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-10-30,2022,10,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-10-31,2022,10,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-11-03,2022,11,0.3551974768,IMD GRID MODEL
Odisha,Nayagarh,2022-11-06,2022,11,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-11-09,2022,11,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-11-22,2022,11,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-11-24,2022,11,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-11-25,2022,11,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-10,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-11,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-16,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-17,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-18,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-22,2022,12,0.0,IMD GRID MODEL
Odisha,Nayagarh,2022-12-27,2022,12,0.0,IMD GRID MODEL
Odisha,Nuapada,2022-01-02,2022,01,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-10-30,2022,10,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-02,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-04,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-10,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-14,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-18,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-19,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-25,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-11-27,2022,11,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-12-01,2022,12,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-12-02,2022,12,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-12-05,2022,12,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-12-08,2022,12,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-12-14,2022,12,0.0,IMD GRID MODEL
Odisha,Kendrapara,2022-12-24,2022,12,0.0,IMD GRID MODEL
Odisha,Kendraparha,2022-08-01,2022,08,3.325115233,IMD GRID MODEL
Odisha,Kendraparha,2022-08-06,2022,08,4.045890038,IMD GRID MODEL
Odisha,Kendraparha,2022-08-09,2022,08,5.371768589,IMD GRID MODEL
Odisha,Kendraparha,2022-08-12,2022,08,15.69953354,IMD GRID MODEL
Odisha,Kendraparha,2022-08-14,2022,08,54.33684926,IMD GRID MODEL
Odisha,Kendraparha,2022-08-28,2022,08,1.120685458,IMD GRID MODEL
Odisha,Kendraparha,2022-08-31,2022,08,1.796978127,IMD GRID MODEL
Odisha,Kendraparha,2022-09-06,2022,09,0.37261154,IMD GRID MODEL
Odisha,Kendraparha,2022-09-07,2022,09,3.941203812,IMD GRID MODEL
Odisha,Kendraparha,2022-09-20,2022,09,35.68329973,IMD GRID MODEL
Odisha,Kendraparha,2022-09-22,2022,09,17.7268942,IMD GRID MODEL
Odisha,Kendraparha,2022-09-27,2022,09,1.657042054,IMD GRID MODEL
Odisha,Kendraparha,2022-09-28,2022,09,1.065577959,IMD GRID MODEL
Odisha,Kendraparha,2022-10-06,2022,10,14.53694856,IMD GRID MODEL
Odisha,Kendraparha,2022-10-08,2022,10,0.349802686,IMD GRID MODEL
Odisha,Kendraparha,2022-10-12,2022,10,3.849156367,IMD GRID MODEL
Odisha,Kendujhar,2022-01-03,2022,01,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-01-05,2022,01,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-01-08,2022,01,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-01-17,2022,01,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-01-18,2022,01,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-01-29,2022,01,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-02-06,2022,02,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-02-07,2022,02,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-02-09,2022,02,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-02-11,2022,02,2.210472532,IMD GRID MODEL
Odisha,Kendujhar,2022-02-12,2022,02,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-02-17,2022,02,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-02-18,2022,02,0.263183698,IMD GRID MODEL
Odisha,Kendujhar,2022-02-28,2022,02,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-01,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-03,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-05,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-10,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-12,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-24,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-03-31,2022,03,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-04-05,2022,04,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-04-08,2022,04,0.294014214,IMD GRID MODEL
Odisha,Kendujhar,2022-04-10,2022,04,0.039745944,IMD GRID MODEL
Odisha,Kendujhar,2022-04-23,2022,04,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-04-24,2022,04,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-04-27,2022,04,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-05-08,2022,05,0.021205719,IMD GRID MODEL
Odisha,Kendujhar,2022-05-15,2022,05,0.000637823,IMD GRID MODEL
Odisha,Kendujhar,2022-05-26,2022,05,0.002478608,IMD GRID MODEL
Odisha,Kendujhar,2022-05-30,2022,05,3.504006953,IMD GRID MODEL
Odisha,Kendujhar,2022-06-10,2022,06,1.87294005,IMD GRID MODEL
Odisha,Kendujhar,2022-06-19,2022,06,11.46695209,IMD GRID MODEL
Odisha,Kendujhar,2022-06-26,2022,06,7.880018797,IMD GRID MODEL
Odisha,Kendujhar,2022-06-29,2022,06,1.019782096,IMD GRID MODEL
Odisha,Kendujhar,2022-07-08,2022,07,9.947306284,IMD GRID MODEL
Odisha,Kendujhar,2022-07-09,2022,07,13.01808625,IMD GRID MODEL
Odisha,Kendujhar,2022-07-11,2022,07,15.24569587,IMD GRID MODEL
Odisha,Kendujhar,2022-07-13,2022,07,27.35329992,IMD GRID MODEL
Odisha,Kendujhar,2022-07-16,2022,07,18.63477827,IMD GRID MODEL
Odisha,Kendujhar,2022-07-28,2022,07,0.453168744,IMD GRID MODEL
Odisha,Kendujhar,2022-10-15,2022,10,5.1277389962,IMD GRID MODEL
Odisha,Kendujhar,2022-10-16,2022,10,5.992927312,IMD GRID MODEL
Odisha,Kendujhar,2022-10-22,2022,10,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-10-24,2022,10,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-10-31,2022,10,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-11-01,2022,11,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-11-06,2022,11,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-11-11,2022,11,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-11-21,2022,11,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-11-25,2022,11,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-12-03,2022,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-12-04,2022,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-12-05,2022,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-12-11,2022,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-12-17,2022,12,0.0,IMD GRID MODEL
Odisha,Kendujhar,2022-12-21,2022,12,0.0,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-08-01,2022,08,0.734666029,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-08-02,2022,08,5.602953451,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-08-05,2022,08,5.905687711,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-08-16,2022,08,0.321835533,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-08-25,2022,08,7.716425317,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-08-28,2022,08,3.974735023,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-09-03,2022,09,1.575110253,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-09-15,2022,09,0.842196045,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-09-19,2022,09,11.88059505,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-09-22,2022,09,0.664303036,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-09-24,2022,09,7.107614678,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-09-27,2022,09,0.701633364,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-10-05,2022,10,18.39015395,IMD GRID MODEL
Odisha,Keonjhar (Kendujhar),2022-10-11,2022,10,0.208129788,IMD GRID MODEL
Odisha,Khordha,2022-01-02,2022,01,0.0,IMD GRID MODEL
Odisha,Khordha,2022-01-12,2022,01,2.867883504,IMD GRID MODEL
Odisha,Khordha,2022-01-22,2022,01,0.0,IMD GRID MODEL
Odisha,Khordha,2022-01-30,2022,01,0.0,IMD GRID MODEL
Odisha,Khordha,2022-02-02,2022,02,0.0,IMD GRID MODEL
Odisha,Khordha,2022-02-08,2022,02,0.0,IMD GRID MODEL
Odisha,Khordha,2022-02-12,2022,02,0.0,IMD GRID MODEL
Odisha,Khordha,2022-02-26,2022,02,0.0,IMD GRID MODEL
Odisha,Khordha,2022-03-09,2022,03,0.0,IMD GRID MODEL
Odisha,Khordha,2022-03-13,2022,03,0.0,IMD GRID MODEL
Odisha,Khordha,2022-03-19,2022,03,0.0,IMD GRID MODEL
Odisha,Khordha,2022-03-30,2022,03,0.0,IMD GRID MODEL
Odisha,Khordha,2022-03-31,2022,03,0.0,IMD GRID MODEL
Odisha,Khordha,2022-04-01,2022,04,0.0,IMD GRID MODEL
Odisha,Khordha,2022-04-04,2022,04,0.0,IMD GRID MODEL
Odisha,Khordha,2022-04-10,2022,04,0.0,IMD GRID MODEL
Odisha,Khordha,2022-04-17,2022,04,0.032617651,IMD GRID MODEL
Odisha,Khordha,2022-04-21,2022,04,0.0,IMD GRID MODEL
Odisha,Khordha,2022-04-25,2022,04,0.0,IMD GRID MODEL
Odisha,Khordha,2022-05-08,2022,05,0.0,IMD GRID MODEL
Odisha,Khordha,2022-05-10,2022,05,1.937054763,IMD GRID MODEL
Odisha,Khordha,2022-05-19,2022,05,0.0,IMD GRID MODEL
Odisha,Khordha,2022-05-23,2022,05,4.341302946,IMD GRID MODEL
Odisha,Khordha,2022-05-18,2022,05,0.0,IMD GRID MODEL
Odisha,Khordha,2022-06-02,2022,06,1.061606354,IMD GRID MODEL
Odisha,Khordha,2022-06-05,2022,06,3.277996975,IMD GRID MODEL
Odisha,Khordha,2022-06-06,2022,06,0.962261865,IMD GRID MODEL
Odisha,Khordha,2022-06-09,2022,06,0.160866513,IMD GRID MODEL
Odisha,Khordha,2022-06-10,2022,06,0.426782804,IMD GRID MODEL
Odisha,Khordha,2022-06-11,2022,06,0.0,IMD GRID MODEL
Odisha,Khordha,2022-06-13,2022,06,0.0,IMD GRID MODEL
Odisha,Khordha,2022-06-16,2022,06,1.44539762,IMD GRID MODEL
Odisha,Khordha,2022-06-24,2022,06,3.664125337,IMD GRID MODEL
Odisha,Khordha,2022-06-27,2022,06,0.528586044,IMD GRID MODEL
Odisha,Khordha,2022-07-03,2022,07,11.07306843,IMD GRID MODEL
Odisha,Khordha,2022-07-04,2022,07,6.730332766,IMD GRID MODEL
Odisha,Khordha,2022-07-09,2022,07,13.25903539,IMD GRID MODEL
Odisha,Khordha,2022-07-12,2022,07,17.10626694,IMD GRID MODEL
Odisha,Khordha,2022-07-18,2022,07,15.24563147,IMD GRID MODEL
Odisha,Khordha,2022-07-25,2022,07,16.21024621,IMD GRID MODEL
Odisha,Khordha,2022-08-08,2022,08,6.046003851,IMD GRID MODEL
Odisha,Khordha,2022-08-15,2022,08,28.66224068,IMD GRID MODEL
Odisha,Khordha,2022-08-18,2022,08,1.832476048,IMD GRID MODEL
Odisha,Khordha,2022-08-24,2022,08,2.692669278,IMD GRID MODEL
Odisha,Khordha,2022-09-09,2022,09,16.40459364,IMD GRID MODEL
Odisha,Khordha,2022-09-27,2022,09,2.813309575,IMD GRID MODEL
Odisha,Khordha,2022-09-29,2022,09,0.42660198,IMD GRID MODEL
Odisha,Khordha,2022-10-04,2022,10,28.23162811,IMD GRID MODEL
Odisha,Khordha,2022-10-05,2022,10,46.44207268,IMD GRID MODEL
Odisha,Khordha,2022-10-25,2022,10,0.0,IMD GRID MODEL
