State,District,Date,Year,Month,Avg_rainfall,Agency_name
Odisha,Anugul,2020-01-07,2020,01,0.0,IMD GRID MODEL
Odisha,Anugul,2020-01-14,2020,01,0.0,IMD GRID MODEL
Odisha,Anugul,2020-01-18,2020,01,0.0,IMD GRID MODEL
Odisha,Anugul,2020-01-22,2020,01,0.0,IMD GRID MODEL
Odisha,Anugul,2020-01-23,2020,01,0.0,IMD GRID MODEL
Odisha,Anugul,2020-01-30,2020,01,1.279053754,IMD GRID MODEL
Odisha,Anugul,2020-02-01,2020,02,0.0,IMD GRID MODEL
Odisha,Anugul,2020-02-06,2020,02,2.018489437,IMD GRID MODEL
Odisha,Anugul,2020-02-16,2020,02,0.0,IMD GRID MODEL
Odisha,Anugul,2020-02-18,2020,02,0.0,IMD GRID MODEL
Odisha,Anugul,2020-02-23,2020,02,0.0,IMD GRID MODEL
Odisha,Anugul,2020-03-02,2020,03,0.0,IMD GRID MODEL
Odisha,Anugul,2020-03-08,2020,03,8.915914111,IMD GRID MODEL
Odisha,Anugul,2020-03-11,2020,03,0.0,IMD GRID MODEL
Odisha,Anugul,2020-03-29,2020,03,0.0,IMD GRID MODEL
Odisha,Anugul,2020-03-31,2020,03,0.0,IMD GRID MODEL
Odisha,Anugul,2020-04-02,2020,04,0.0,IMD GRID MODEL
Odisha,Anugul,2020-04-09,2020,04,5.162545555,IMD GRID MODEL
Odisha,Anugul,2020-04-13,2020,04,0.0,IMD GRID MODEL
Odisha,Anugul,2020-04-15,2020,04,0.0,IMD GRID MODEL
Odisha,Anugul,2020-04-25,2020,04,39.44232045,IMD GRID MODEL
Odisha,Anugul,2020-04-26,2020,04,2.246473742,IMD GRID MODEL
Odisha,Anugul,2020-05-03,2020,05,0.008733478,IMD GRID MODEL
Odisha,Anugul,2020-05-02,2020,05,3.09804582,IMD GRID MODEL
Odisha,Anugul,2020-05-09,2020,05,12.29505511,IMD GRID MODEL
Odisha,Anugul,2020-05-15,2020,05,0.164562627,IMD GRID MODEL
Odisha,Anugul,2020-05-18,2020,05,0.577601906,IMD GRID MODEL
Odisha,Anugul,2020-06-02,2020,06,20.64652407,IMD GRID MODEL
Odisha,Anugul,2020-06-08,2020,06,4.690525461,IMD GRID MODEL
Odisha,Anugul,2020-06-18,2020,06,2.889548392,IMD GRID MODEL
Odisha,Anugul,2020-07-03,2020,07,5.07037277,IMD GRID MODEL
Odisha,Anugul,2020-07-05,2020,07,12.65651916,IMD GRID MODEL
Odisha,Anugul,2020-07-13,2020,07,4.052051056,IMD GRID MODEL
Odisha,Anugul,2020-07-17,2020,07,1.011429567,IMD GRID MODEL
Odisha,Anugul,2020-07-21,2020,07,12.26195662,IMD GRID MODEL
Odisha,Anugul,2020-08-06,2020,08,3.412692432,IMD GRID MODEL
Odisha,Anugul,2020-08-07,2020,08,0.0,IMD GRID MODEL
Odisha,Anugul,2020-08-10,2020,08,0.0,IMD GRID MODEL
Odisha,Anugul,2020-08-17,2020,08,0.0,IMD GRID MODEL
Odisha,Anugul,2020-08-19,2020,08,0.0,IMD GRID MODEL
Odisha,Anugul,2020-08-22,2020,08,0.0,IMD GRID MODEL
Odisha,Anugul,2020-08-24,2020,08,0.0,IMD GRID MODEL
Odisha,Anugul,2020-09-29,2020,09,0.737939308,IMD GRID MODEL
Odisha,Anugul,2020-10-01,2020,10,12.30251493,IMD GRID MODEL
Odisha,Anugul,2020-10-14,2020,10,0.0,IMD GRID MODEL
Odisha,Anugul,2020-10-26,2020,10,0.0,IMD GRID MODEL
Odisha,Anugul,2020-11-07,2020,11,3.412692432,IMD GRID MODEL
Odisha,Anugul,2020-11-08,2020,11,0.0,IMD GRID MODEL
Odisha,Anugul,2020-11-10,2020,11,0.0,IMD GRID MODEL
Odisha,Anugul,2020-11-27,2020,11,1.279053754,IMD GRID MODEL
Odisha,Anugul,2020-12-01,2020,12,0.085106133,IMD GRID MODEL
Odisha,Anugul,2020-12-03,2020,12,6.481137695,IMD GRID MODEL
Odisha,Anugul,2020-12-05,2020,12,2.82830927,IMD GRID MODEL
Odisha,Anugul,2020-12-09,2020,12,0.0,IMD GRID MODEL
Odisha,Anugul,2020-12-11,2020,12,0.0,IMD GRID MODEL
Odisha,Anugul,2020-12-17,2020,12,0.0,IMD GRID MODEL
Odisha,Anugul,2020-12-20,2020,12,0.0,IMD GRID MODEL
Odisha,Balangir,2020-01-04,2020,01,5.114162287,IMD GRID MODEL
Odisha,Balangir,2020-01-11,2020,01,0.0,IMD GRID MODEL
Odisha,Balangir,2020-01-23,2020,01,0.0,IMD GRID MODEL
Odisha,Balangir,2020-01-27,2020,01,0.0,IMD GRID MODEL
Odisha,Balangir,2020-01-31,2020,01,0.0,IMD GRID MODEL
Odisha,Balangir,2020-02-07,2020,02,3.664643233,IMD GRID MODEL
Odisha,Balangir,2020-02-12,2020,02,0.0,IMD GRID MODEL
Odisha,Balangir,2020-02-11,2020,02,0.0,IMD GRID MODEL
Odisha,Balangir,2020-02-13,2020,02,0.0,IMD GRID MODEL
Odisha,Balangir,2020-02-15,2020,02,0.0,IMD GRID MODEL
Odisha,Balangir,2020-02-20,2020,02,0.0,IMD GRID MODEL
Odisha,Balangir,2020-03-07,2020,03,14.62684581,IMD GRID MODEL
Odisha,Balangir,2020-03-11,2020,03,0.0,IMD GRID MODEL
Odisha,Balangir,2020-03-19,2020,03,0.489810645,IMD GRID MODEL
Odisha,Balangir,2020-03-25,2020,03,0.0,IMD GRID MODEL
Odisha,Balangir,2020-03-27,2020,03,0.0,IMD GRID MODEL
Odisha,Balangir,2020-04-02,2020,04,0.0,IMD GRID MODEL
Odisha,Balangir,2020-04-03,2020,04,0.0,IMD GRID MODEL
Odisha,Balangir,2020-04-06,2020,04,0.0,IMD GRID MODEL
Odisha,Balangir,2020-04-10,2020,04,2.305128304,IMD GRID MODEL
Odisha,Balangir,2020-04-16,2020,04,0.0,IMD GRID MODEL
Odisha,Balangir,2020-04-21,2020,04,0.319961261,IMD GRID MODEL
Odisha,Balangir,2020-04-23,2020,04,0.729363234,IMD GRID MODEL
Odisha,Balangir,2020-04-24,2020,04,1.673909113,IMD GRID MODEL
Odisha,Balangir,2020-04-26,2020,04,4.208989739,IMD GRID MODEL
Odisha,Balangir,2020-04-27,2020,04,8.420856177,IMD GRID MODEL
Odisha,Balangir,2020-05-06,2020,05,19.09752801,IMD GRID MODEL
Odisha,Balangir,2020-05-08,2020,05,0.662186087,IMD GRID MODEL
Odisha,Balangir,2020-05-10,2020,05,0.0,IMD GRID MODEL
Odisha,Balangir,2020-05-13,2020,05,0.0,IMD GRID MODEL
Odisha,Balangir,2020-05-15,2020,05,0.0,IMD GRID MODEL
Odisha,Balangir,2020-05-16,2020,05,0.0,IMD GRID MODEL
Odisha,Balangir,2020-05-23,2020,05,0.0,IMD GRID MODEL
Odisha,Balangir,2020-05-24,2020,05,0.0,IMD GRID MODEL
Odisha,Balangir,2020-05-28,2020,05,0.081358747,IMD GRID MODEL
Odisha,Balangir,2020-05-30,2020,05,4.494756455,IMD GRID MODEL
Odisha,Balangir,2020-05-31,2020,05,0.160353782,IMD GRID MODEL
Odisha,Balangir,2020-06-07,2020,06,2.521300012,IMD GRID MODEL
Odisha,Balangir,2020-06-09,2020,06,11.57022292,IMD GRID MODEL
Odisha,Balangir,2020-06-08,2020,06,2.994838189,IMD GRID MODEL
Odisha,Balangir,2020-06-16,2020,06,15.68372047,IMD GRID MODEL
Odisha,Balangir,2020-06-19,2020,06,0.302032331,IMD GRID MODEL
Odisha,Balangir,2020-06-21,2020,06,23.31299432,IMD GRID MODEL
Odisha,Balangir,2020-06-23,2020,06,15.58421268,IMD GRID MODEL
Odisha,Balangir,2020-07-03,2020,07,0.003830163,IMD GRID MODEL
Odisha,Balangir,2020-07-02,2020,07,0.034315645,IMD GRID MODEL
Odisha,Balangir,2020-07-18,2020,07,1.5062444,IMD GRID MODEL
Odisha,Balangir,2020-07-24,2020,07,8.455195745,IMD GRID MODEL
Odisha,Balangir,2020-08-07,2020,08,0.0,IMD GRID MODEL
Odisha,Balangir,2020-08-12,2020,08,0.0,IMD GRID MODEL
Odisha,Balangir,2020-08-22,2020,08,0.0,IMD GRID MODEL
Odisha,Balangir,2020-09-05,2020,09,10.09938392,IMD GRID MODEL
Odisha,Balangir,2020-09-07,2020,09,0.0,IMD GRID MODEL
Odisha,Balangir,2020-09-21,2020,09,25.8073842,IMD GRID MODEL
Odisha,Balangir,2020-09-23,2020,09,0.0,IMD GRID MODEL
Odisha,Balangir,2020-09-24,2020,09,0.0,IMD GRID MODEL
Odisha,Balangir,2020-09-27,2020,09,0.0,IMD GRID MODEL
Odisha,Balangir,2020-09-29,2020,09,1.266972285,IMD GRID MODEL
Odisha,Balangir,2020-10-01,2020,10,7.369445222,IMD GRID MODEL
Odisha,Balangir,2020-10-05,2020,10,0.0,IMD GRID MODEL
Odisha,Balangir,2020-10-14,2020,10,0.489810645,IMD GRID MODEL
Odisha,Balangir,2020-10-25,2020,10,1.141746128,IMD GRID MODEL
Odisha,Balangir,2020-10-26,2020,10,0.0,IMD GRID MODEL
Odisha,Balangir,2020-10-28,2020,10,0.0,IMD GRID MODEL
Odisha,Balangir,2020-11-05,2020,11,0.0,IMD GRID MODEL
Odisha,Balangir,2020-11-11,2020,11,0.0,IMD GRID MODEL
Odisha,Balangir,2020-11-16,2020,11,0.0,IMD GRID MODEL
Odisha,Balangir,2020-11-24,2020,11,0.0,IMD GRID MODEL
Odisha,Balangir,2020-11-28,2020,11,0.0,IMD GRID MODEL
Odisha,Balangir,2020-12-05,2020,12,3.664643233,IMD GRID MODEL
Odisha,Balangir,2020-12-06,2020,12,16.39844465,IMD GRID MODEL
Odisha,Balangir,2020-12-09,2020,12,0.0,IMD GRID MODEL
Odisha,Balangir,2020-12-17,2020,12,0.0,IMD GRID MODEL
Odisha,Balangir,2020-12-26,2020,12,0.0,IMD GRID MODEL
Odisha,Balangir,2020-12-28,2020,12,0.0,IMD GRID MODEL
Odisha,Balangir,2020-12-29,2020,12,0.0,IMD GRID MODEL
Odisha,Balangir,2020-12-30,2020,12,0.000140526,IMD GRID MODEL
Odisha,Balangir,2020-02-26,2020,02,4.366065544,IMD GRID MODEL
Odisha,Balangir,2020-03-12,2020,03,0.58791815,IMD GRID MODEL
Odisha,Balangir,2020-06-06,2020,06,0.092303281,IMD GRID MODEL
Odisha,Baleshwar,2020-01-30,2020,01,12.57637602,IMD GRID MODEL
Odisha,Baleshwar,2020-02-01,2020,02,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-02-15,2020,02,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-02-29,2020,02,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-03-04,2020,03,10.71408079,IMD GRID MODEL
Odisha,Baleshwar,2020-03-07,2020,03,0.893309426,IMD GRID MODEL
Odisha,Baleshwar,2020-03-22,2020,03,0.991873281,IMD GRID MODEL
Odisha,Baleshwar,2020-03-24,2020,03,1.229395339,IMD GRID MODEL
Odisha,Baleshwar,2020-04-19,2020,04,13.63922947,IMD GRID MODEL
Odisha,Baleshwar,2020-05-03,2020,05,10.84191454,IMD GRID MODEL
Odisha,Baleshwar,2020-05-02,2020,05,6.686192915,IMD GRID MODEL
Odisha,Baleshwar,2020-05-06,2020,05,13.41370533,IMD GRID MODEL
Odisha,Baleshwar,2020-05-10,2020,05,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-05-20,2020,05,56.48953881,IMD GRID MODEL
Odisha,Baleshwar,2020-05-26,2020,05,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-07-08,2020,07,0.330136687,IMD GRID MODEL
Odisha,Baleshwar,2020-07-12,2020,07,1.111203892,IMD GRID MODEL
Odisha,Baleshwar,2020-07-19,2020,07,0.456903035,IMD GRID MODEL
Odisha,Baleshwar,2020-08-11,2020,08,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-08-23,2020,08,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-10-23,2020,10,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-12,2020,11,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-27,2020,11,12.57637602,IMD GRID MODEL
Odisha,Baleshwar,2020-12-18,2020,12,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-12-24,2020,12,10.64382717,IMD GRID MODEL
Odisha,Baleshwar,2020-07-04,2020,07,3.306477889,IMD GRID MODEL
Odisha,Baleshwar,2020-07-07,2020,07,1.930149932,IMD GRID MODEL
Odisha,Baleshwar,2020-07-09,2020,07,3.124127444,IMD GRID MODEL
Odisha,Baleshwar,2020-07-23,2020,07,9.609294743,IMD GRID MODEL
Odisha,Baleshwar,2020-07-27,2020,07,5.174474906,IMD GRID MODEL
Odisha,Baleshwar,2020-07-28,2020,07,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-03-05,2020,03,1.994217326,IMD GRID MODEL
Odisha,Baleshwar,2020-04-02,2020,04,0.745133501,IMD GRID MODEL
Odisha,Baleshwar,2020-04-10,2020,04,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-05-07,2020,05,0.189013796,IMD GRID MODEL
Odisha,Baleshwar,2020-05-09,2020,05,0.240448916,IMD GRID MODEL
Odisha,Baleshwar,2020-05-13,2020,05,0.073818135,IMD GRID MODEL
Odisha,Baleshwar,2020-06-21,2020,06,4.519342764,IMD GRID MODEL
Odisha,Baleshwar,2020-06-25,2020,06,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-11,2020,11,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-17,2020,11,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-19,2020,11,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-24,2020,11,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-11-28,2020,11,3.659970521,IMD GRID MODEL
Odisha,Baleshwar,2020-12-01,2020,12,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-12-02,2020,12,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-12-09,2020,12,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-12-17,2020,12,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-12-27,2020,12,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-07-30,2020,07,0.923643977,IMD GRID MODEL
Odisha,Baleshwar,2020-08-14,2020,08,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-08-18,2020,08,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-08-29,2020,08,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-09-05,2020,09,5.353075421,IMD GRID MODEL
Odisha,Baleshwar,2020-09-11,2020,09,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-09-21,2020,09,0.925595763,IMD GRID MODEL
Odisha,Baleshwar,2020-10-09,2020,10,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-01-04,2020,01,14.24019441,IMD GRID MODEL
Odisha,Baleshwar,2020-01-12,2020,01,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-01-14,2020,01,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-01-16,2020,01,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-02-17,2020,02,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-02-18,2020,02,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-02-19,2020,02,0.0,IMD GRID MODEL
Odisha,Baleshwar,2020-02-20,2020,02,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-01-08,2020,01,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-01-14,2020,01,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-01-23,2020,01,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-01-29,2020,01,0.007154586,IMD GRID MODEL
Odisha,Bargarh,2020-01-31,2020,01,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-02-19,2020,02,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-02-21,2020,02,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-02-24,2020,02,9.273371571,IMD GRID MODEL
Odisha,Bargarh,2020-02-26,2020,02,8.89336181,IMD GRID MODEL
Odisha,Bargarh,2020-03-12,2020,03,0.17789593,IMD GRID MODEL
Odisha,Bargarh,2020-03-23,2020,03,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-03-29,2020,03,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-04-03,2020,04,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-04-09,2020,04,0.237896024,IMD GRID MODEL
Odisha,Bargarh,2020-04-10,2020,04,0.060222383,IMD GRID MODEL
Odisha,Bargarh,2020-04-13,2020,04,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-04-16,2020,04,0.131484527,IMD GRID MODEL
Odisha,Bargarh,2020-04-21,2020,04,0.552543422,IMD GRID MODEL
Odisha,Bargarh,2020-04-26,2020,04,2.074444528,IMD GRID MODEL
Odisha,Bargarh,2020-05-01,2020,05,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-04-30,2020,04,0.054626369,IMD GRID MODEL
Odisha,Bargarh,2020-05-04,2020,05,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-05-07,2020,05,19.83152858,IMD GRID MODEL
Odisha,Bargarh,2020-05-14,2020,05,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-05-23,2020,05,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-06-05,2020,06,1.889554025,IMD GRID MODEL
Odisha,Bargarh,2020-06-09,2020,06,4.461591327,IMD GRID MODEL
Odisha,Bargarh,2020-06-10,2020,06,0.369092329,IMD GRID MODEL
Odisha,Bargarh,2020-06-13,2020,06,7.882945988,IMD GRID MODEL
Odisha,Bargarh,2020-06-17,2020,06,32.26956367,IMD GRID MODEL
Odisha,Bargarh,2020-06-16,2020,06,4.200221866,IMD GRID MODEL
Odisha,Bargarh,2020-06-30,2020,06,9.347421286,IMD GRID MODEL
Odisha,Bargarh,2020-07-01,2020,07,2.948523485,IMD GRID MODEL
Odisha,Bargarh,2020-07-03,2020,07,0.04615752,IMD GRID MODEL
Odisha,Bargarh,2020-07-06,2020,07,13.06240676,IMD GRID MODEL
Odisha,Bargarh,2020-07-09,2020,07,8.546505011,IMD GRID MODEL
Odisha,Bargarh,2020-07-13,2020,07,9.675753913,IMD GRID MODEL
Odisha,Bargarh,2020-07-16,2020,07,3.717104913,IMD GRID MODEL
Odisha,Bargarh,2020-07-20,2020,07,0.710998756,IMD GRID MODEL
Odisha,Bargarh,2020-07-22,2020,07,11.84154257,IMD GRID MODEL
Odisha,Bargarh,2020-07-24,2020,07,7.637659395,IMD GRID MODEL
Odisha,Bargarh,2020-07-31,2020,07,1.065864953,IMD GRID MODEL
Odisha,Bargarh,2020-08-06,2020,08,3.325892433,IMD GRID MODEL
Odisha,Bargarh,2020-08-14,2020,08,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-08-20,2020,08,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-09-09,2020,09,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-09-23,2020,09,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-10-11,2020,10,0.032848574,IMD GRID MODEL
Odisha,Bargarh,2020-10-19,2020,10,0.008496421,IMD GRID MODEL
Odisha,Bargarh,2020-10-26,2020,10,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-11-05,2020,11,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-11-06,2020,11,2.89791701,IMD GRID MODEL
Odisha,Bargarh,2020-11-11,2020,11,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-11-20,2020,11,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-11-24,2020,11,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-11-30,2020,11,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-12-03,2020,12,4.015151667,IMD GRID MODEL
Odisha,Bargarh,2020-12-09,2020,12,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-12-18,2020,12,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-12-30,2020,12,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-01-15,2020,01,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-01-28,2020,01,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-10-15,2020,10,10.79282468,IMD GRID MODEL
Odisha,Bargarh,2020-02-22,2020,02,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-11-23,2020,11,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-04-15,2020,04,0.0,IMD GRID MODEL
Odisha,Bargarh,2020-04-23,2020,04,0.060533561,IMD GRID MODEL
Odisha,Bargarh,2020-04-28,2020,04,0.815626583,IMD GRID MODEL
Odisha,Bargarh,2020-09-08,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-01-09,2020,01,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-01-18,2020,01,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-01-23,2020,01,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-02-14,2020,02,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-02-18,2020,02,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-02-20,2020,02,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-02-19,2020,02,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-03-02,2020,03,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-03-03,2020,03,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-03-19,2020,03,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-03-23,2020,03,0.10180026,IMD GRID MODEL
Odisha,Bhadrak,2020-03-24,2020,03,5.165448978,IMD GRID MODEL
Odisha,Bhadrak,2020-03-28,2020,03,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-03-27,2020,03,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-04-02,2020,04,0.343575891,IMD GRID MODEL
Odisha,Bhadrak,2020-04-03,2020,04,2.459650054,IMD GRID MODEL
Odisha,Bhadrak,2020-04-12,2020,04,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-04-28,2020,04,5.674297794,IMD GRID MODEL
Odisha,Bhadrak,2020-05-03,2020,05,3.146876458,IMD GRID MODEL
Odisha,Bhadrak,2020-05-07,2020,05,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-05-09,2020,05,0.704609017,IMD GRID MODEL
Odisha,Bhadrak,2020-05-18,2020,05,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-05-20,2020,05,68.06697573,IMD GRID MODEL
Odisha,Bhadrak,2020-05-22,2020,05,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-05-26,2020,05,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-06-09,2020,06,1.228159501,IMD GRID MODEL
Odisha,Bhadrak,2020-06-10,2020,06,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-06-13,2020,06,18.1131665,IMD GRID MODEL
Odisha,Bhadrak,2020-06-11,2020,06,3.151091057,IMD GRID MODEL
Odisha,Bhadrak,2020-06-17,2020,06,0.27940282,IMD GRID MODEL
Odisha,Bhadrak,2020-06-19,2020,06,0.328230792,IMD GRID MODEL
Odisha,Bhadrak,2020-06-26,2020,06,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-06-25,2020,06,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-06-29,2020,06,9.807687494,IMD GRID MODEL
Odisha,Bhadrak,2020-07-03,2020,07,0.383601481,IMD GRID MODEL
Odisha,Bhadrak,2020-07-06,2020,07,11.46132043,IMD GRID MODEL
Odisha,Bhadrak,2020-07-09,2020,07,9.626787043,IMD GRID MODEL
Odisha,Bhadrak,2020-07-17,2020,07,1.593934225,IMD GRID MODEL
Odisha,Bhadrak,2020-07-15,2020,07,10.09463814,IMD GRID MODEL
Odisha,Bhadrak,2020-07-23,2020,07,7.299599841,IMD GRID MODEL
Odisha,Bhadrak,2020-07-26,2020,07,0.004809644,IMD GRID MODEL
Odisha,Bhadrak,2020-07-28,2020,07,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-08-04,2020,08,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-08-14,2020,08,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-08-13,2020,08,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-08-25,2020,08,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-09-04,2020,09,1.769087621,IMD GRID MODEL
Odisha,Bhadrak,2020-09-13,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-09-12,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-09-17,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-09-24,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-09-23,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-09-27,2020,09,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-10-04,2020,10,3.804469551,IMD GRID MODEL
Odisha,Bhadrak,2020-10-06,2020,10,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-10-16,2020,10,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-10-17,2020,10,0.246864733,IMD GRID MODEL
Odisha,Bhadrak,2020-10-21,2020,10,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-10-27,2020,10,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-01,2020,11,9.657794491,IMD GRID MODEL
Odisha,Bhadrak,2020-11-03,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-07,2020,11,0.30790848,IMD GRID MODEL
Odisha,Bhadrak,2020-11-14,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-15,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-18,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-19,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-24,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-11-26,2020,11,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-12-02,2020,12,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-12-03,2020,12,2.838377382,IMD GRID MODEL
Odisha,Bhadrak,2020-12-05,2020,12,0.12066112,IMD GRID MODEL
Odisha,Bhadrak,2020-12-06,2020,12,1.769087621,IMD GRID MODEL
Odisha,Bhadrak,2020-12-12,2020,12,0.0,IMD GRID MODEL
Odisha,Bhadrak,2020-12-24,2020,12,7.786337205,IMD GRID MODEL
Odisha,Bhadrak,2020-12-31,2020,12,4.218692202,IMD GRID MODEL
Odisha,Boudh,2020-01-01,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-02,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-03,2020,01,7.790281898,IMD GRID MODEL
Odisha,Boudh,2020-01-07,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-12,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-18,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-21,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-26,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-01-27,2020,01,0.0,IMD GRID MODEL
Odisha,Boudh,2020-02-15,2020,02,0.0,IMD GRID MODEL
Odisha,Boudh,2020-02-21,2020,02,0.0,IMD GRID MODEL
Odisha,Boudh,2020-02-29,2020,02,0.0,IMD GRID MODEL
Odisha,Boudh,2020-03-06,2020,03,16.51922789,IMD GRID MODEL
